Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708384519.760949,16202,0,1
1,NewOrder,1708384519.777486,20611,0,1
1,NewOrder,1708384519.798121,11479,0,1
2,Payment,1708384519.809623,5332,0,1
1,NewOrder,1708384519.814977,17576,0,1
2,Payment,1708384519.832657,5197,0,1
2,Payment,1708384519.837875,4952,0,1
1,NewOrder,1708384519.842848,13216,0,1
1,NewOrder,1708384519.856089,19107,0,1
2,Payment,1708384519.875222,5017,0,1
2,Payment,1708384519.880262,4650,0,1
1,NewOrder,1708384519.884934,11613,0,1
5,StockLevel,1708384519.896652,4477,0,1
1,NewOrder,1708384519.901165,13514,0,1
1,NewOrder,1708384519.914706,8268,0,1
2,Payment,1708384519.922997,4856,0,1
1,NewOrder,1708384519.927949,12030,0,1
2,Payment,1708384519.940004,5651,0,1
1,NewOrder,1708384519.945678,10962,0,1
1,NewOrder,1708384519.956722,6300,0,1
2,Payment,1708384519.963044,4303,0,1
1,NewOrder,1708384519.967370,11996,0,1
1,NewOrder,1708384519.979391,10495,0,1
2,Payment,1708384519.989911,5124,0,1
2,Payment,1708384519.995057,3256,0,1
2,Payment,1708384519.998333,3307,0,1
2,Payment,1708384520.001662,33375,0,1
1,NewOrder,1708384520.035070,8111,0,1
2,Payment,1708384520.043204,3488,0,1
5,StockLevel,1708384520.046713,2571,0,1
5,StockLevel,1708384520.049303,1785,0,1
2,Payment,1708384520.051104,5109,0,1
2,Payment,1708384520.056239,3230,0,1
2,Payment,1708384520.059489,6641,0,1
2,Payment,1708384520.066151,3674,0,1
1,NewOrder,1708384520.069851,6688,0,1
2,Payment,1708384520.076564,4309,0,1
2,Payment,1708384520.080896,3212,0,1
1,NewOrder,1708384520.084127,8299,0,1
2,Payment,1708384520.092452,4270,0,1
2,Payment,1708384520.096744,2983,0,1
2,Payment,1708384520.099749,3834,0,1
3,OrderStatus,1708384520.103609,4135,0,1
1,NewOrder,1708384520.107875,7125,0,1
1,NewOrder,1708384520.115039,6577,0,1
2,Payment,1708384520.121641,3658,0,1
2,Payment,1708384520.125320,3141,0,1
2,Payment,1708384520.128482,2944,0,1
2,Payment,1708384520.131448,3096,0,1
2,Payment,1708384520.134641,2910,0,1
1,NewOrder,1708384520.137651,10525,0,1
1,NewOrder,1708384520.148197,6015,0,1
2,Payment,1708384520.154238,2973,0,1
2,Payment,1708384520.157233,2674,0,1
2,Payment,1708384520.159926,2785,0,1
1,NewOrder,1708384520.162731,8380,0,1
1,NewOrder,1708384520.171135,9104,0,1
2,Payment,1708384520.180345,3103,0,1
