Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708383802.983087,10774,0,1
3,OrderStatus,1708383802.993994,5233,0,1
1,NewOrder,1708383802.999254,26841,0,1
1,NewOrder,1708383803.026121,18099,0,1
1,NewOrder,1708383803.044309,7730,0,1
2,Payment,1708383803.052066,3241,0,1
2,Payment,1708383803.055331,2935,0,1
5,StockLevel,1708383803.058289,4108,0,1
1,NewOrder,1708383803.062422,5938,0,1
2,Payment,1708383803.068387,2863,0,1
1,NewOrder,1708383803.071274,8062,0,1
1,NewOrder,1708383803.079364,10551,0,1
2,Payment,1708383803.089943,3557,0,1
1,NewOrder,1708383803.093528,9893,0,1
2,Payment,1708383803.103449,2986,0,1
4,Delivery,1708383803.106458,24251,0,1
2,Payment,1708383803.130736,14960,0,1
3,OrderStatus,1708383803.145724,2821,0,1
3,OrderStatus,1708383803.148578,1692,0,1
1,NewOrder,1708383803.150289,6133,0,1
1,NewOrder,1708383803.156449,7458,0,1
1,NewOrder,1708383803.163937,7382,0,1
2,Payment,1708383803.171347,2997,0,1
1,NewOrder,1708383803.174371,6558,0,1
1,NewOrder,1708383803.180959,7558,0,1
1,NewOrder,1708383803.188544,8281,0,1
2,Payment,1708383803.196854,4028,0,1
1,NewOrder,1708383803.200928,4807,0,1
4,Delivery,1708383803.205765,15399,0,1
2,Payment,1708383803.221192,2385,0,1
2,Payment,1708383803.223601,3616,0,1
2,Payment,1708383803.227243,4946,0,1
1,NewOrder,1708383803.232217,19349,0,1
2,Payment,1708383803.251595,9117,0,1
2,Payment,1708383803.260820,5924,0,1
2,Payment,1708383803.266770,5825,0,1
1,NewOrder,1708383803.272623,11452,0,1
1,NewOrder,1708383803.284115,7647,0,1
2,Payment,1708383803.291789,3206,0,1
1,NewOrder,1708383803.295094,13599,0,1
2,Payment,1708383803.308735,2995,0,1
1,NewOrder,1708383803.311758,8197,0,1
1,NewOrder,1708383803.319984,11251,0,1
5,StockLevel,1708383803.331513,2660,0,1
2,Payment,1708383803.334287,2933,0,1
1,NewOrder,1708383803.337240,6042,0,1
2,Payment,1708383803.343306,2850,0,1
2,Payment,1708383803.346178,4076,0,1
2,Payment,1708383803.350277,4880,0,1
2,Payment,1708383803.355180,3211,0,1
1,NewOrder,1708383803.358486,9038,0,1
2,Payment,1708383803.367551,3023,0,1
1,NewOrder,1708383803.370598,20641,0,1
2,Payment,1708383803.391269,3323,0,1
1,NewOrder,1708383803.394694,13233,0,1
4,Delivery,1708383803.408036,28426,0,1
4,Delivery,1708383803.436492,25467,0,1
2,Payment,1708383803.461987,3795,0,1
2,Payment,1708383803.465886,3704,0,1
1,NewOrder,1708383803.469697,10095,0,1
1,NewOrder,1708383803.479833,6654,0,1
4,Delivery,1708383803.486527,27566,0,1
5,StockLevel,1708383803.514203,2940,0,1
1,NewOrder,1708383803.517168,8108,0,1
2,Payment,1708383803.525945,3058,0,1
1,NewOrder,1708383803.529030,11934,0,1
4,Delivery,1708383803.540992,25505,0,1
2,Payment,1708383803.566525,4050,0,1
1,NewOrder,1708383803.570600,8731,0,1
2,Payment,1708383803.579359,3051,0,1
2,Payment,1708383803.582433,2779,0,1
2,Payment,1708383803.585232,3118,0,1
1,NewOrder,1708383803.588374,5610,0,1
2,Payment,1708383803.594315,3918,0,1
2,Payment,1708383803.598271,4179,0,1
2,Payment,1708383803.602471,7126,0,1
2,Payment,1708383803.609624,2862,0,1
1,NewOrder,1708383803.612585,7847,0,1
2,Payment,1708383803.620535,2591,0,1
1,NewOrder,1708383803.623148,9034,0,1
2,Payment,1708383803.632296,4389,0,1
1,NewOrder,1708383803.636792,9271,0,1
2,Payment,1708383803.646093,3429,0,1
2,Payment,1708383803.649548,2833,0,1
1,NewOrder,1708383803.652406,8076,0,1
1,NewOrder,1708383803.660588,8894,0,1
1,NewOrder,1708383803.669510,10997,0,1
1,NewOrder,1708383803.680550,15140,0,1
1,NewOrder,1708383803.695801,7414,0,1
2,Payment,1708383803.703238,3483,0,1
2,Payment,1708383803.706749,2598,0,1
1,NewOrder,1708383803.709370,8456,0,1
3,OrderStatus,1708383803.717851,4578,0,1
2,Payment,1708383803.722454,3006,0,1
2,Payment,1708383803.725487,2392,0,1
1,NewOrder,1708383803.728054,8226,0,1
2,Payment,1708383803.736312,3260,0,1
1,NewOrder,1708383803.739598,9665,0,1
1,NewOrder,1708383803.749295,11991,0,1
1,NewOrder,1708383803.761315,11914,0,1
5,StockLevel,1708383803.773341,2398,0,1
2,Payment,1708383803.775762,3600,0,1
2,Payment,1708383803.779392,5567,0,1
1,NewOrder,1708383803.784986,11107,0,1
1,NewOrder,1708383803.796176,7980,0,1
1,NewOrder,1708383803.804184,13533,0,1
1,NewOrder,1708383803.817747,6615,0,1
1,NewOrder,1708383803.824389,13356,0,1
2,Payment,1708383803.837779,3210,0,1
2,Payment,1708383803.841015,3347,0,1
1,NewOrder,1708383803.844389,14181,0,1
1,NewOrder,1708383803.858674,13810,0,1
4,Delivery,1708383803.872591,26903,0,1
2,Payment,1708383803.899533,3140,0,1
2,Payment,1708383803.902694,3095,0,1
2,Payment,1708383803.905902,2649,0,1
2,Payment,1708383803.908572,2605,0,1
2,Payment,1708383803.911351,3221,0,1
2,Payment,1708383803.914594,3073,0,1
2,Payment,1708383803.917688,2983,0,1
2,Payment,1708383803.920693,2464,0,1
1,NewOrder,1708383803.923176,7530,0,1
2,Payment,1708383803.930816,2893,0,1
1,NewOrder,1708383803.933730,12059,0,1
2,Payment,1708383803.945819,4081,0,1
2,Payment,1708383803.949929,3017,0,1
2,Payment,1708383803.952973,2874,0,1
2,Payment,1708383803.956319,3352,0,1
2,Payment,1708383803.960220,4439,0,1
1,NewOrder,1708383803.964791,7205,0,1
1,NewOrder,1708383803.972023,14191,0,1
2,Payment,1708383803.986325,2928,0,1
1,NewOrder,1708383803.989277,10397,0,1
2,Payment,1708383803.999787,3474,0,1
1,NewOrder,1708383804.003286,7189,0,1
1,NewOrder,1708383804.010580,8507,0,1
2,Payment,1708383804.019127,3013,0,1
2,Payment,1708383804.022164,3335,0,1
1,NewOrder,1708383804.025523,9601,0,1
2,Payment,1708383804.035153,2624,0,1
2,Payment,1708383804.037874,3245,0,1
2,Payment,1708383804.041143,12628,0,1
2,Payment,1708383804.053882,3325,0,1
1,NewOrder,1708383804.057232,7754,0,1
2,Payment,1708383804.065015,4920,0,1
2,Payment,1708383804.069959,7504,0,1
1,NewOrder,1708383804.077494,8580,0,1
2,Payment,1708383804.086192,3545,0,1
1,NewOrder,1708383804.089759,6603,0,1
1,NewOrder,1708383804.096386,9603,0,1
5,StockLevel,1708383804.106088,2267,0,1
1,NewOrder,1708383804.108374,9573,0,1
3,OrderStatus,1708383804.117977,6079,0,1
1,NewOrder,1708383804.124086,9580,0,1
2,Payment,1708383804.133697,2984,0,1
1,NewOrder,1708383804.136797,8684,0,1
1,NewOrder,1708383804.145510,6945,0,1
5,StockLevel,1708383804.152482,2794,0,1
2,Payment,1708383804.155376,2933,0,1
2,Payment,1708383804.158330,2859,0,1
2,Payment,1708383804.161292,4598,0,1
3,OrderStatus,1708383804.165914,4350,0,1
2,Payment,1708383804.170291,2970,0,1
2,Payment,1708383804.173285,2594,0,1
3,OrderStatus,1708383804.175979,7545,0,1
2,Payment,1708383804.183550,4560,0,1
2,Payment,1708383804.188133,4043,0,1
2,Payment,1708383804.192329,4192,0,1
2,Payment,1708383804.196546,2508,0,1
2,Payment,1708383804.199076,3075,0,1
2,Payment,1708383804.202176,4988,0,1
1,NewOrder,1708383804.207195,9788,0,1
1,NewOrder,1708383804.217196,6791,0,1
1,NewOrder,1708383804.224112,5556,0,1
5,StockLevel,1708383804.229709,1894,0,1
2,Payment,1708383804.231625,3544,0,1
1,NewOrder,1708383804.235193,10389,0,1
4,Delivery,1708383804.245624,27267,0,1
2,Payment,1708383804.272931,2746,0,1
2,Payment,1708383804.275779,5837,0,1
1,NewOrder,1708383804.281644,10877,0,1
2,Payment,1708383804.292549,2812,0,1
1,NewOrder,1708383804.295386,7591,0,1
1,NewOrder,1708383804.303095,11537,0,1
