Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1708385340.116568,14647,0,1
1,NewOrder,1708385340.131414,20866,0,1
2,Payment,1708385340.152308,10406,0,1
2,Payment,1708385340.162765,6881,0,1
2,Payment,1708385340.169761,7208,0,1
2,Payment,1708385340.176994,12907,0,1
1,NewOrder,1708385340.189930,17269,0,1
1,NewOrder,1708385340.207273,11944,0,1
1,NewOrder,1708385340.219242,15841,0,1
3,OrderStatus,1708385340.235109,2953,0,1
1,NewOrder,1708385340.238086,38221,0,1
2,Payment,1708385340.276335,4717,0,1
3,OrderStatus,1708385340.281098,2530,0,1
2,Payment,1708385340.283650,8362,0,1
1,NewOrder,1708385340.292038,8448,0,1
1,NewOrder,1708385340.300512,15596,0,1
1,NewOrder,1708385340.316135,15926,0,1
1,NewOrder,1708385340.332086,18121,0,1
1,NewOrder,1708385340.350249,30334,0,1
2,Payment,1708385340.380615,7234,0,1
2,Payment,1708385340.387930,7521,0,1
3,OrderStatus,1708385340.395486,9133,0,1
1,NewOrder,1708385340.404650,7196,0,1
1,NewOrder,1708385340.411877,6886,0,1
2,Payment,1708385340.418794,29416,0,1
2,Payment,1708385340.448314,10016,0,1
1,NewOrder,1708385340.458362,10202,0,1
2,Payment,1708385340.468595,4283,0,1
2,Payment,1708385340.472907,4741,0,1
1,NewOrder,1708385340.477676,8185,0,1
1,NewOrder,1708385340.485891,9322,0,1
2,Payment,1708385340.495316,3883,0,1
2,Payment,1708385340.499231,7114,0,1
2,Payment,1708385340.506371,3751,0,1
2,Payment,1708385340.510149,3415,0,1
1,NewOrder,1708385340.513588,12382,0,1
1,NewOrder,1708385340.525998,11562,0,1
3,OrderStatus,1708385340.537589,2849,0,1
2,Payment,1708385340.540463,2009,0,1
1,NewOrder,1708385340.542494,7524,0,1
2,Payment,1708385340.550049,1914,0,1
2,Payment,1708385340.551990,2118,0,1
1,NewOrder,1708385340.554134,11605,0,1
2,Payment,1708385340.565797,4085,0,1
2,Payment,1708385340.569999,3236,0,1
1,NewOrder,1708385340.573258,8710,0,1
2,Payment,1708385340.581996,3018,0,1
1,NewOrder,1708385340.585119,10601,0,1
1,NewOrder,1708385340.595749,6952,0,1
2,Payment,1708385340.602805,3044,0,1
2,Payment,1708385340.605874,2813,0,1
5,StockLevel,1708385340.608707,3753,0,1
4,Delivery,1708385340.612485,30469,0,1
2,Payment,1708385340.642981,8154,0,1
5,StockLevel,1708385340.651164,3181,0,1
1,NewOrder,1708385340.654372,12242,0,1
2,Payment,1708385340.666647,3342,0,1
1,NewOrder,1708385340.670016,9778,0,1
1,NewOrder,1708385340.679824,6235,0,1
1,NewOrder,1708385340.686089,10088,0,1
1,NewOrder,1708385340.696208,11166,0,1
2,Payment,1708385340.707402,3850,0,1
1,NewOrder,1708385340.711282,11788,0,1
2,Payment,1708385340.723099,3020,0,1
1,NewOrder,1708385340.726190,11164,0,1
2,Payment,1708385340.737402,3158,0,1
2,Payment,1708385340.740664,3645,0,1
4,Delivery,1708385340.744333,26003,0,1
1,NewOrder,1708385340.770364,11149,0,1
2,Payment,1708385340.781542,2792,0,1
2,Payment,1708385340.784429,3129,0,1
2,Payment,1708385340.787585,2687,0,1
5,StockLevel,1708385340.790301,2565,0,1
2,Payment,1708385340.792909,2920,0,1
2,Payment,1708385340.795870,3273,0,1
2,Payment,1708385340.799167,3047,0,1
2,Payment,1708385340.802243,2618,0,1
2,Payment,1708385340.804884,3221,0,1
2,Payment,1708385340.808131,2771,0,1
1,NewOrder,1708385340.810924,9668,0,1
2,Payment,1708385340.820622,2765,0,1
1,NewOrder,1708385340.823412,8706,0,1
2,Payment,1708385340.832146,3535,0,1
1,NewOrder,1708385340.835708,12303,0,1
2,Payment,1708385340.848133,3824,0,1
1,NewOrder,1708385340.851988,7888,0,1
1,NewOrder,1708385340.859907,10216,0,1
1,NewOrder,1708385340.870191,7461,0,1
2,Payment,1708385340.877682,2981,0,1
1,NewOrder,1708385340.880686,14007,0,1
3,OrderStatus,1708385340.894723,3981,0,1
2,Payment,1708385340.898732,3664,0,1
2,Payment,1708385340.902430,2904,0,1
2,Payment,1708385340.905361,4947,0,1
1,NewOrder,1708385340.910336,6376,0,1
3,OrderStatus,1708385340.916780,3107,0,1
5,StockLevel,1708385340.919919,2317,0,1
1,NewOrder,1708385340.922266,5549,0,1
1,NewOrder,1708385340.927841,8510,0,1
2,Payment,1708385340.936429,2707,0,1
1,NewOrder,1708385340.939160,10906,0,1
1,NewOrder,1708385340.950151,11525,0,1
2,Payment,1708385340.961706,4093,0,1
1,NewOrder,1708385340.965832,10210,0,1
2,Payment,1708385340.976074,3206,0,1
1,NewOrder,1708385340.979306,12893,0,1
1,NewOrder,1708385340.992230,7243,0,1
2,Payment,1708385340.999504,4261,0,1
1,NewOrder,1708385341.003800,8288,0,1
1,NewOrder,1708385341.012122,9745,0,1
