Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708391200.799435,21994,0,1
1,NewOrder,1708391200.821533,9377,0,1
2,Payment,1708391200.831092,6469,0,1
1,NewOrder,1708391200.837580,8188,0,1
1,NewOrder,1708391200.845789,7896,0,1
1,NewOrder,1708391200.853705,14476,0,1
2,Payment,1708391200.868203,3299,0,1
2,Payment,1708391200.871523,3679,0,1
2,Payment,1708391200.875291,5068,0,1
1,NewOrder,1708391200.880383,11262,0,1
2,Payment,1708391200.891669,3620,0,1
3,OrderStatus,1708391200.895312,4976,0,1
1,NewOrder,1708391200.900311,9824,0,1
1,NewOrder,1708391200.910162,10931,0,1
2,Payment,1708391200.921118,5777,0,1
1,NewOrder,1708391200.926920,10035,0,1
4,Delivery,1708391200.936979,26801,0,1
2,Payment,1708391200.963805,2646,0,1
2,Payment,1708391200.966473,2822,0,1
4,Delivery,1708391200.969347,17180,0,1
2,Payment,1708391200.986550,4054,0,1
1,NewOrder,1708391200.990631,10368,0,1
1,NewOrder,1708391201.001023,7079,0,1
1,NewOrder,1708391201.008124,6779,0,1
1,NewOrder,1708391201.014926,10724,0,1
2,Payment,1708391201.025676,3526,0,1
1,NewOrder,1708391201.029226,8367,0,1
2,Payment,1708391201.037620,3282,0,1
2,Payment,1708391201.041006,3445,0,1
2,Payment,1708391201.044477,2402,0,1
1,NewOrder,1708391201.047080,12774,0,1
5,StockLevel,1708391201.059879,4325,0,1
1,NewOrder,1708391201.064232,7120,0,1
3,OrderStatus,1708391201.071454,3339,0,1
2,Payment,1708391201.074853,7633,0,1
2,Payment,1708391201.082514,4396,0,1
5,StockLevel,1708391201.086935,2874,0,1
1,NewOrder,1708391201.089840,11104,0,1
2,Payment,1708391201.100970,4647,0,1
1,NewOrder,1708391201.105641,7497,0,1
2,Payment,1708391201.113163,3418,0,1
1,NewOrder,1708391201.116606,8613,0,1
1,NewOrder,1708391201.125245,10883,0,1
2,Payment,1708391201.136167,3604,0,1
1,NewOrder,1708391201.139845,17326,0,1
1,NewOrder,1708391201.157197,8813,0,1
1,NewOrder,1708391201.166032,8313,0,1
2,Payment,1708391201.174370,3211,0,1
2,Payment,1708391201.177774,3240,0,1
2,Payment,1708391201.181101,2474,0,1
1,NewOrder,1708391201.183595,5797,0,1
2,Payment,1708391201.189415,3373,0,1
2,Payment,1708391201.192874,2182,0,1
3,OrderStatus,1708391201.195078,3521,0,1
3,OrderStatus,1708391201.198684,2930,0,1
2,Payment,1708391201.201639,3264,0,1
2,Payment,1708391201.204990,2789,0,1
4,Delivery,1708391201.207861,17037,0,1
2,Payment,1708391201.224923,3927,0,1
5,StockLevel,1708391201.228876,1946,0,1
1,NewOrder,1708391201.230846,23092,0,1
2,Payment,1708391201.253974,54427,0,1
2,Payment,1708391201.308424,2315,0,1
2,Payment,1708391201.310760,1966,0,1
3,OrderStatus,1708391201.312765,1453,0,1
2,Payment,1708391201.314247,2045,0,1
2,Payment,1708391201.316310,2090,0,1
1,NewOrder,1708391201.318416,8016,0,1
2,Payment,1708391201.326456,1800,0,1
1,NewOrder,1708391201.328273,5425,0,1
2,Payment,1708391201.333720,2009,0,1
1,NewOrder,1708391201.335750,4361,0,1
1,NewOrder,1708391201.340134,7178,0,1
2,Payment,1708391201.347341,1947,0,1
2,Payment,1708391201.349306,1895,0,1
1,NewOrder,1708391201.351219,7420,0,1
2,Payment,1708391201.358674,1773,0,1
1,NewOrder,1708391201.360464,7283,0,1
1,NewOrder,1708391201.367768,5778,0,1
2,Payment,1708391201.373569,2269,0,1
1,NewOrder,1708391201.375862,6421,0,1
1,NewOrder,1708391201.382303,8421,0,1
2,Payment,1708391201.390747,3662,0,1
1,NewOrder,1708391201.394431,8398,0,1
1,NewOrder,1708391201.402850,4560,0,1
1,NewOrder,1708391201.407430,8236,0,1
1,NewOrder,1708391201.415688,5365,0,1
2,Payment,1708391201.421077,2093,0,1
1,NewOrder,1708391201.423185,7285,0,1
