Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708389005.712669,9913,0,1
2,Payment,1708389005.722668,3854,0,1
2,Payment,1708389005.726538,7661,0,1
4,Delivery,1708389005.734216,20680,0,1
1,NewOrder,1708389005.754973,23097,0,1
1,NewOrder,1708389005.778090,8978,0,1
2,Payment,1708389005.787087,2611,0,1
2,Payment,1708389005.789741,2671,0,1
1,NewOrder,1708389005.792430,8829,0,1
2,Payment,1708389005.801279,2364,0,1
5,StockLevel,1708389005.803660,2882,0,1
2,Payment,1708389005.806560,2257,0,1
2,Payment,1708389005.808859,2519,0,1
2,Payment,1708389005.811395,2340,0,1
2,Payment,1708389005.813750,16556,0,1
2,Payment,1708389005.830385,2720,0,1
1,NewOrder,1708389005.833179,7509,0,1
2,Payment,1708389005.840706,2862,0,1
2,Payment,1708389005.843588,3517,0,1
1,NewOrder,1708389005.847124,9393,0,1
2,Payment,1708389005.856539,2637,0,1
2,Payment,1708389005.859192,7122,0,1
2,Payment,1708389005.866334,2970,0,1
2,Payment,1708389005.869383,2014,0,1
2,Payment,1708389005.871413,3772,0,1
3,OrderStatus,1708389005.875203,4090,0,1
1,NewOrder,1708389005.879311,8798,0,1
3,OrderStatus,1708389005.888173,7112,0,1
1,NewOrder,1708389005.895303,6996,0,1
1,NewOrder,1708389005.902370,6333,0,1
1,NewOrder,1708389005.908723,5620,0,1
1,NewOrder,1708389005.914363,8023,0,1
2,Payment,1708389005.922407,3391,0,1
2,Payment,1708389005.925818,2257,0,1
2,Payment,1708389005.928092,1884,0,1
2,Payment,1708389005.929990,2509,0,1
1,NewOrder,1708389005.932601,9309,0,1
2,Payment,1708389005.941932,2112,0,1
1,NewOrder,1708389005.944062,6749,0,1
2,Payment,1708389005.950831,1974,0,1
1,NewOrder,1708389005.952884,6229,0,1
1,NewOrder,1708389005.959133,9655,0,1
2,Payment,1708389005.968810,2991,0,1
1,NewOrder,1708389005.972016,7775,0,1
2,Payment,1708389005.979811,2377,0,1
1,NewOrder,1708389005.982205,5671,0,1
1,NewOrder,1708389005.987893,5010,0,1
2,Payment,1708389005.992919,2182,0,1
2,Payment,1708389005.995170,2832,0,1
