Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708389095.216390,8620,0,1
1,NewOrder,1708389095.225104,11846,0,1
1,NewOrder,1708389095.236970,12654,0,1
5,StockLevel,1708389095.249643,5018,0,1
1,NewOrder,1708389095.254679,5815,0,1
3,OrderStatus,1708389095.260510,2816,0,1
2,Payment,1708389095.263341,3028,0,1
2,Payment,1708389095.266384,3443,0,1
1,NewOrder,1708389095.269842,6768,0,1
2,Payment,1708389095.276627,3065,0,1
2,Payment,1708389095.279708,15860,0,1
2,Payment,1708389095.295588,2723,0,1
2,Payment,1708389095.298326,2385,0,1
1,NewOrder,1708389095.300822,7464,0,1
2,Payment,1708389095.308304,3325,0,1
2,Payment,1708389095.311646,2738,0,1
2,Payment,1708389095.314401,2247,0,1
1,NewOrder,1708389095.316665,6421,0,1
1,NewOrder,1708389095.323229,10105,0,1
1,NewOrder,1708389095.333353,5256,0,1
1,NewOrder,1708389095.338656,6886,0,1
3,OrderStatus,1708389095.345562,2212,0,1
1,NewOrder,1708389095.347789,7420,0,1
2,Payment,1708389095.355254,2355,0,1
1,NewOrder,1708389095.357623,5955,0,1
2,Payment,1708389095.363594,2433,0,1
2,Payment,1708389095.366045,1906,0,1
1,NewOrder,1708389095.367966,5504,0,1
1,NewOrder,1708389095.373486,5928,0,1
1,NewOrder,1708389095.379432,8469,0,1
5,StockLevel,1708389095.387922,1806,0,1
4,Delivery,1708389095.389745,24097,0,1
2,Payment,1708389095.413864,2191,0,1
1,NewOrder,1708389095.416071,10156,0,1
4,Delivery,1708389095.426250,15945,0,1
2,Payment,1708389095.442215,1839,0,1
2,Payment,1708389095.444071,1757,0,1
1,NewOrder,1708389095.445843,4454,0,1
2,Payment,1708389095.450316,1981,0,1
2,Payment,1708389095.452315,2066,0,1
2,Payment,1708389095.454397,1626,0,1
4,Delivery,1708389095.456039,13605,0,1
1,NewOrder,1708389095.469665,7657,0,1
1,NewOrder,1708389095.477431,6907,0,1
1,NewOrder,1708389095.484368,4620,0,1
2,Payment,1708389095.489005,1877,0,1
3,OrderStatus,1708389095.490898,1576,0,1
2,Payment,1708389095.492490,1821,0,1
2,Payment,1708389095.494327,1561,0,1
2,Payment,1708389095.495901,1522,0,1
2,Payment,1708389095.497438,1532,0,1
2,Payment,1708389095.498984,1570,0,1
2,Payment,1708389095.500572,1805,0,1
2,Payment,1708389095.502395,1564,0,1
2,Payment,1708389095.503975,1645,0,1
3,OrderStatus,1708389095.505636,1508,0,1
1,NewOrder,1708389095.507161,5357,0,1
1,NewOrder,1708389095.512538,7346,0,1
2,Payment,1708389095.519905,1841,0,1
2,Payment,1708389095.521762,1651,0,1
1,NewOrder,1708389095.523429,5394,0,1
4,Delivery,1708389095.528918,12901,0,1
5,StockLevel,1708389095.541839,1828,0,1
1,NewOrder,1708389095.543797,3986,0,1
2,Payment,1708389095.547818,1674,0,1
2,Payment,1708389095.549517,1587,0,1
2,Payment,1708389095.551118,1672,0,1
1,NewOrder,1708389095.552805,7841,0,1
1,NewOrder,1708389095.560669,3869,0,1
4,Delivery,1708389095.564556,12650,0,1
2,Payment,1708389095.577226,2075,0,1
2,Payment,1708389095.579319,1671,0,1
1,NewOrder,1708389095.581006,4909,0,1
1,NewOrder,1708389095.585940,5788,0,1
1,NewOrder,1708389095.591750,4343,0,1
1,NewOrder,1708389095.596113,3711,0,1
2,Payment,1708389095.599842,1538,0,1
1,NewOrder,1708389095.601396,6729,0,1
1,NewOrder,1708389095.608146,5288,0,1
1,NewOrder,1708389095.613456,7098,0,1
2,Payment,1708389095.620577,1706,0,1
2,Payment,1708389095.622299,1838,0,1
1,NewOrder,1708389095.624152,4001,0,1
1,NewOrder,1708389095.628177,5543,0,1
2,Payment,1708389095.633741,2055,0,1
1,NewOrder,1708389095.635814,5719,0,1
2,Payment,1708389095.641563,2003,0,1
3,OrderStatus,1708389095.643587,1629,0,1
4,Delivery,1708389095.645231,12901,0,1
3,OrderStatus,1708389095.658152,1687,0,1
1,NewOrder,1708389095.659855,3486,0,1
2,Payment,1708389095.663359,1508,0,1
2,Payment,1708389095.664881,1532,0,1
2,Payment,1708389095.666427,1477,0,1
2,Payment,1708389095.667917,1415,0,1
5,StockLevel,1708389095.669345,1569,0,1
1,NewOrder,1708389095.670927,6962,0,1
2,Payment,1708389095.677911,1730,0,1
2,Payment,1708389095.679661,1613,0,1
1,NewOrder,1708389095.681289,7121,0,1
2,Payment,1708389095.688430,1774,0,1
1,NewOrder,1708389095.690221,3592,0,1
2,Payment,1708389095.693830,1599,0,1
2,Payment,1708389095.695443,1462,0,1
1,NewOrder,1708389095.696918,3427,0,1
2,Payment,1708389095.700363,1845,0,1
2,Payment,1708389095.702223,1801,0,1
3,OrderStatus,1708389095.704040,1776,0,1
1,NewOrder,1708389095.705832,4871,0,1
2,Payment,1708389095.710722,2073,0,1
1,NewOrder,1708389095.712812,5601,0,1
1,NewOrder,1708389095.718433,7242,0,1
2,Payment,1708389095.725698,1890,0,1
2,Payment,1708389095.727605,1817,0,1
1,NewOrder,1708389095.729440,4392,0,1
1,NewOrder,1708389095.733851,3939,0,1
1,NewOrder,1708389095.737811,4781,0,1
1,NewOrder,1708389095.742613,6849,0,1
2,Payment,1708389095.749486,1825,0,1
1,NewOrder,1708389095.751331,5826,0,1
