Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708392227.831278,10715,0,1
1,NewOrder,1708392227.842149,16956,0,1
1,NewOrder,1708392227.859128,4076,0,1
2,Payment,1708392227.863432,5677,0,1
1,NewOrder,1708392227.869129,12494,0,1
2,Payment,1708392227.881705,5867,0,1
2,Payment,1708392227.887593,3350,0,1
3,OrderStatus,1708392227.890961,4569,0,1
2,Payment,1708392227.895549,3490,0,1
2,Payment,1708392227.899056,2747,0,1
2,Payment,1708392227.901820,3407,0,1
1,NewOrder,1708392227.905249,13198,0,1
1,NewOrder,1708392227.918475,11416,0,1
1,NewOrder,1708392227.929912,8599,0,1
1,NewOrder,1708392227.938846,6407,0,1
1,NewOrder,1708392227.945274,7430,0,1
1,NewOrder,1708392227.952776,4919,0,1
2,Payment,1708392227.957716,2550,0,1
4,Delivery,1708392227.960282,21413,0,1
4,Delivery,1708392227.981715,15747,0,1
2,Payment,1708392227.997489,3412,0,1
1,NewOrder,1708392228.000921,6201,0,1
2,Payment,1708392228.007145,2690,0,1
3,OrderStatus,1708392228.009858,1914,0,1
1,NewOrder,1708392228.011787,7625,0,1
2,Payment,1708392228.019434,3549,0,1
2,Payment,1708392228.023006,2688,0,1
2,Payment,1708392228.025714,2003,0,1
2,Payment,1708392228.027735,2050,0,1
1,NewOrder,1708392228.029803,4803,0,1
1,NewOrder,1708392228.034678,6046,0,1
2,Payment,1708392228.040747,2021,0,1
1,NewOrder,1708392228.042790,7560,0,1
5,StockLevel,1708392228.050371,2888,0,1
2,Payment,1708392228.053273,2356,0,1
1,NewOrder,1708392228.055655,7063,0,1
2,Payment,1708392228.062740,2180,0,1
1,NewOrder,1708392228.064939,3794,0,1
2,Payment,1708392228.068753,5451,0,1
2,Payment,1708392228.074227,2048,0,1
2,Payment,1708392228.076290,1994,0,1
3,OrderStatus,1708392228.078303,1888,0,1
2,Payment,1708392228.080205,2782,0,1
1,NewOrder,1708392228.083087,8824,0,1
2,Payment,1708392228.091945,16874,0,1
2,Payment,1708392228.108899,2511,0,1
1,NewOrder,1708392228.111430,5376,0,1
2,Payment,1708392228.116884,2396,0,1
2,Payment,1708392228.119297,1790,0,1
2,Payment,1708392228.121101,2396,0,1
1,NewOrder,1708392228.123522,9698,0,1
1,NewOrder,1708392228.133291,6123,0,1
1,NewOrder,1708392228.139492,4763,0,1
2,Payment,1708392228.144277,2108,0,1
2,Payment,1708392228.146402,2103,0,1
3,OrderStatus,1708392228.148522,2603,0,1
2,Payment,1708392228.151140,2039,0,1
1,NewOrder,1708392228.153195,7827,0,1
1,NewOrder,1708392228.161045,5348,0,1
2,Payment,1708392228.166412,2712,0,1
1,NewOrder,1708392228.169143,5974,0,1
2,Payment,1708392228.175139,1761,0,1
2,Payment,1708392228.176917,1965,0,1
