Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708391573.036347,13974,0,1
1,NewOrder,1708391573.050494,23798,0,1
4,Delivery,1708391573.074417,25628,0,1
1,NewOrder,1708391573.100071,7556,0,1
2,Payment,1708391573.107652,3316,0,1
1,NewOrder,1708391573.110992,8149,0,1
1,NewOrder,1708391573.119167,5839,0,1
1,NewOrder,1708391573.125033,7349,0,1
5,StockLevel,1708391573.132412,4264,0,1
1,NewOrder,1708391573.136700,8689,0,1
2,Payment,1708391573.145416,2672,0,1
1,NewOrder,1708391573.148128,7291,0,1
2,Payment,1708391573.155443,3002,0,1
2,Payment,1708391573.158472,3643,0,1
2,Payment,1708391573.162158,2865,0,1
1,NewOrder,1708391573.165051,6227,0,1
1,NewOrder,1708391573.171305,6193,0,1
1,NewOrder,1708391573.177526,7775,0,1
2,Payment,1708391573.185332,2373,0,1
1,NewOrder,1708391573.187732,7342,0,1
1,NewOrder,1708391573.195102,8506,0,1
5,StockLevel,1708391573.203639,2477,0,1
1,NewOrder,1708391573.206144,5717,0,1
2,Payment,1708391573.211889,3354,0,1
2,Payment,1708391573.215271,2790,0,1
2,Payment,1708391573.218094,2938,0,1
5,StockLevel,1708391573.221060,2971,0,1
1,NewOrder,1708391573.224059,4829,0,1
1,NewOrder,1708391573.228919,3675,0,1
2,Payment,1708391573.232621,2347,0,1
2,Payment,1708391573.234998,1992,0,1
2,Payment,1708391573.237015,2194,0,1
2,Payment,1708391573.239241,2662,0,1
1,NewOrder,1708391573.241945,6327,0,1
2,Payment,1708391573.248302,2650,0,1
2,Payment,1708391573.250980,1789,0,1
2,Payment,1708391573.252795,16039,0,1
2,Payment,1708391573.268862,1738,0,1
4,Delivery,1708391573.270626,13849,0,1
2,Payment,1708391573.284500,1720,0,1
1,NewOrder,1708391573.286245,5691,0,1
1,NewOrder,1708391573.291965,4381,0,1
2,Payment,1708391573.296374,1980,0,1
2,Payment,1708391573.298397,1982,0,1
1,NewOrder,1708391573.300407,4481,0,1
2,Payment,1708391573.304934,2020,0,1
1,NewOrder,1708391573.306997,4133,0,1
2,Payment,1708391573.311155,2121,0,1
5,StockLevel,1708391573.313303,2188,0,1
1,NewOrder,1708391573.315519,3738,0,1
4,Delivery,1708391573.319286,13326,0,1
2,Payment,1708391573.332640,1725,0,1
1,NewOrder,1708391573.334391,6781,0,1
2,Payment,1708391573.341201,2038,0,1
1,NewOrder,1708391573.343265,4078,0,1
1,NewOrder,1708391573.347372,6959,0,1
1,NewOrder,1708391573.354363,6051,0,1
2,Payment,1708391573.360444,1738,0,1
2,Payment,1708391573.362210,1797,0,1
2,Payment,1708391573.364034,1871,0,1
5,StockLevel,1708391573.365933,2212,0,1
5,StockLevel,1708391573.368486,1667,0,1
1,NewOrder,1708391573.370179,4163,0,1
2,Payment,1708391573.374371,1694,0,1
1,NewOrder,1708391573.376297,5865,0,1
2,Payment,1708391573.382206,2250,0,1
5,StockLevel,1708391573.384486,1384,0,1
2,Payment,1708391573.385894,1613,0,1
1,NewOrder,1708391573.387531,4793,0,1
4,Delivery,1708391573.392353,14530,0,1
1,NewOrder,1708391573.406914,6093,0,1
1,NewOrder,1708391573.413055,3956,0,1
5,StockLevel,1708391573.417041,1479,0,1
2,Payment,1708391573.418575,1778,0,1
2,Payment,1708391573.420393,1888,0,1
2,Payment,1708391573.422307,1372,0,1
2,Payment,1708391573.423700,1790,0,1
1,NewOrder,1708391573.425518,3250,0,1
2,Payment,1708391573.428803,1714,0,1
2,Payment,1708391573.430543,1384,0,1
2,Payment,1708391573.431951,1510,0,1
1,NewOrder,1708391573.433485,3790,0,1
2,Payment,1708391573.437312,1715,0,1
2,Payment,1708391573.439053,2018,0,1
5,StockLevel,1708391573.441100,1775,0,1
3,OrderStatus,1708391573.442900,3039,0,1
1,NewOrder,1708391573.445963,3655,0,1
2,Payment,1708391573.449649,1869,0,1
2,Payment,1708391573.451545,2075,0,1
2,Payment,1708391573.453650,2095,0,1
2,Payment,1708391573.455771,1883,0,1
1,NewOrder,1708391573.457688,3260,0,1
1,NewOrder,1708391573.460980,4114,0,1
2,Payment,1708391573.465128,1699,0,1
2,Payment,1708391573.466854,1759,0,1
2,Payment,1708391573.468641,1785,0,1
1,NewOrder,1708391573.470454,4664,0,1
2,Payment,1708391573.475147,1661,0,1
2,Payment,1708391573.476874,1724,0,1
1,NewOrder,1708391573.478638,3085,0,1
1,NewOrder,1708391573.481753,3711,0,1
2,Payment,1708391573.485495,1863,0,1
2,Payment,1708391573.487384,1466,0,1
2,Payment,1708391573.488877,1453,0,1
2,Payment,1708391573.490354,1595,0,1
2,Payment,1708391573.491973,2204,0,1
2,Payment,1708391573.494206,1552,0,1
2,Payment,1708391573.495783,1721,0,1
1,NewOrder,1708391573.497538,6137,0,1
1,NewOrder,1708391573.503709,4673,0,1
1,NewOrder,1708391573.508419,6605,0,1
5,StockLevel,1708391573.515053,2037,0,1
1,NewOrder,1708391573.517117,5760,0,1
2,Payment,1708391573.522908,1894,0,1
2,Payment,1708391573.524830,2154,0,1
1,NewOrder,1708391573.527010,3236,0,1
2,Payment,1708391573.530277,1395,0,1
1,NewOrder,1708391573.531701,4093,0,1
1,NewOrder,1708391573.535828,4983,0,1
2,Payment,1708391573.540847,2261,0,1
2,Payment,1708391573.543135,1734,0,1
2,Payment,1708391573.544898,1850,0,1
2,Payment,1708391573.546775,1824,0,1
1,NewOrder,1708391573.548627,4162,0,1
2,Payment,1708391573.552819,1533,0,1
2,Payment,1708391573.554379,1512,0,1
1,NewOrder,1708391573.555917,4198,0,1
2,Payment,1708391573.560236,1766,0,1
2,Payment,1708391573.562060,2047,0,1
1,NewOrder,1708391573.564248,5987,0,1
2,Payment,1708391573.570266,1549,0,1
1,NewOrder,1708391573.571845,7716,0,1
4,Delivery,1708391573.579597,15151,0,1
2,Payment,1708391573.594778,2518,0,1
2,Payment,1708391573.597333,1784,0,1
2,Payment,1708391573.599151,2166,0,1
2,Payment,1708391573.601345,1695,0,1
1,NewOrder,1708391573.603071,9039,0,1
1,NewOrder,1708391573.612144,6713,0,1
2,Payment,1708391573.618889,1815,0,1
2,Payment,1708391573.620732,1541,0,1
1,NewOrder,1708391573.622303,3979,0,1
2,Payment,1708391573.626313,1673,0,1
2,Payment,1708391573.628021,1656,0,1
5,StockLevel,1708391573.629707,1652,0,1
2,Payment,1708391573.631398,2202,0,1
1,NewOrder,1708391573.633629,6055,0,1
2,Payment,1708391573.639734,2198,0,1
1,NewOrder,1708391573.641961,3914,0,1
2,Payment,1708391573.645905,1755,0,1
1,NewOrder,1708391573.647729,5409,0,1
2,Payment,1708391573.653169,1529,0,1
1,NewOrder,1708391573.654724,6373,0,1
2,Payment,1708391573.661128,1573,0,1
2,Payment,1708391573.662726,1407,0,1
4,Delivery,1708391573.664337,11441,0,1
1,NewOrder,1708391573.675808,4255,0,1
4,Delivery,1708391573.680095,11415,0,1
2,Payment,1708391573.691540,1525,0,1
1,NewOrder,1708391573.693088,2907,0,1
2,Payment,1708391573.696023,2281,0,1
1,NewOrder,1708391573.698334,4256,0,1
1,NewOrder,1708391573.702621,5716,0,1
1,NewOrder,1708391573.708365,3198,0,1
1,NewOrder,1708391573.711590,6577,0,1
1,NewOrder,1708391573.718243,4138,0,1
2,Payment,1708391573.722413,2179,0,1
2,Payment,1708391573.724619,1578,0,1
3,OrderStatus,1708391573.726225,2262,0,1
1,NewOrder,1708391573.728515,5732,0,1
2,Payment,1708391573.734276,1504,0,1
2,Payment,1708391573.735808,2283,0,1
1,NewOrder,1708391573.738120,4654,0,1
4,Delivery,1708391573.742808,12868,0,1
1,NewOrder,1708391573.755708,5249,0,1
1,NewOrder,1708391573.760985,3807,0,1
1,NewOrder,1708391573.764823,3543,0,1
2,Payment,1708391573.768395,1666,0,1
1,NewOrder,1708391573.770090,3760,0,1
1,NewOrder,1708391573.773880,5393,0,1
2,Payment,1708391573.779306,1561,0,1
1,NewOrder,1708391573.780895,6127,0,1
1,NewOrder,1708391573.787055,4085,0,1
1,NewOrder,1708391573.791169,3288,0,1
1,NewOrder,1708391573.794488,6385,0,1
2,Payment,1708391573.800902,1431,0,1
2,Payment,1708391573.802356,1259,0,1
4,Delivery,1708391573.803634,12006,0,1
2,Payment,1708391573.815667,1387,0,1
1,NewOrder,1708391573.817075,4735,0,1
4,Delivery,1708391573.821838,8998,0,1
1,NewOrder,1708391573.830862,2967,0,1
1,NewOrder,1708391573.833856,3688,0,1
1,NewOrder,1708391573.837572,3073,0,1
1,NewOrder,1708391573.840669,4389,0,1
3,OrderStatus,1708391573.845087,1200,0,1
1,NewOrder,1708391573.846306,3924,0,1
2,Payment,1708391573.850253,1486,0,1
2,Payment,1708391573.851761,1265,0,1
2,Payment,1708391573.853112,1116,0,1
1,NewOrder,1708391573.854264,4617,0,1
2,Payment,1708391573.858917,1104,0,1
2,Payment,1708391573.860040,1141,0,1
2,Payment,1708391573.861197,1034,0,1
1,NewOrder,1708391573.862246,3177,0,1
2,Payment,1708391573.865446,1136,0,1
1,NewOrder,1708391573.866602,2957,0,1
1,NewOrder,1708391573.869584,3781,0,1
2,Payment,1708391573.873389,1110,0,1
2,Payment,1708391573.874517,1080,0,1
2,Payment,1708391573.875612,1131,0,1
2,Payment,1708391573.876759,1065,0,1
1,NewOrder,1708391573.877839,2506,0,1
2,Payment,1708391573.880364,1139,0,1
1,NewOrder,1708391573.881521,2765,0,1
2,Payment,1708391573.884305,1130,0,1
2,Payment,1708391573.885453,1074,0,1
2,Payment,1708391573.886540,1033,0,1
3,OrderStatus,1708391573.887589,1601,0,1
2,Payment,1708391573.889206,1114,0,1
2,Payment,1708391573.890335,1195,0,1
2,Payment,1708391573.891545,1201,0,1
1,NewOrder,1708391573.892763,2654,0,1
1,NewOrder,1708391573.895436,2754,0,1
2,Payment,1708391573.898207,1025,0,1
1,NewOrder,1708391573.899251,2252,0,1
1,NewOrder,1708391573.901520,2549,0,1
1,NewOrder,1708391573.904084,2684,0,1
1,NewOrder,1708391573.906784,3008,0,1
2,Payment,1708391573.909809,1122,0,1
2,Payment,1708391573.910945,1013,0,1
2,Payment,1708391573.911972,1160,0,1
5,StockLevel,1708391573.913149,1438,0,1
2,Payment,1708391573.914602,1090,0,1
1,NewOrder,1708391573.915707,2452,0,1
2,Payment,1708391573.918175,1048,0,1
1,NewOrder,1708391573.919255,3709,0,1
1,NewOrder,1708391573.923024,4425,0,1
1,NewOrder,1708391573.927501,4492,0,1
1,NewOrder,1708391573.932013,2424,0,1
1,NewOrder,1708391573.934455,2360,0,1
1,NewOrder,1708391573.936833,2888,0,1
1,NewOrder,1708391573.939740,3847,0,1
2,Payment,1708391573.943606,1120,0,1
1,NewOrder,1708391573.944742,2591,0,1
1,NewOrder,1708391573.947349,2600,0,1
3,OrderStatus,1708391573.949965,1306,0,1
1,NewOrder,1708391573.951286,3611,0,1
2,Payment,1708391573.954916,1418,0,1
4,Delivery,1708391573.956353,8751,0,1
1,NewOrder,1708391573.965126,4572,0,1
2,Payment,1708391573.969720,1192,0,1
2,Payment,1708391573.970929,1021,0,1
1,NewOrder,1708391573.971983,19160,0,1
4,Delivery,1708391573.991441,18697,0,1
2,Payment,1708391574.010220,3078,0,1
1,NewOrder,1708391574.013350,3038,0,1
1,NewOrder,1708391574.016406,2330,0,1
1,NewOrder,1708391574.018752,3261,0,1
1,NewOrder,1708391574.022030,3508,0,1
4,Delivery,1708391574.025554,7943,0,1
1,NewOrder,1708391574.033516,4020,0,1
1,NewOrder,1708391574.037555,2490,0,1
1,NewOrder,1708391574.040068,5091,0,1
1,NewOrder,1708391574.045182,3380,0,1
1,NewOrder,1708391574.048583,3170,0,1
1,NewOrder,1708391574.051773,4138,0,1
1,NewOrder,1708391574.055932,4113,0,1
2,Payment,1708391574.060066,1156,0,1
2,Payment,1708391574.061235,915,0,1
1,NewOrder,1708391574.062161,2768,0,1
1,NewOrder,1708391574.064948,3301,0,1
1,NewOrder,1708391574.068271,2650,0,1
2,Payment,1708391574.070943,1076,0,1
2,Payment,1708391574.072052,1072,0,1
1,NewOrder,1708391574.073135,2621,0,1
1,NewOrder,1708391574.075771,3422,0,1
2,Payment,1708391574.079216,1568,0,1
3,OrderStatus,1708391574.080801,1339,0,1
1,NewOrder,1708391574.082152,2282,0,1
1,NewOrder,1708391574.084450,4130,0,1
2,Payment,1708391574.088596,1729,0,1
1,NewOrder,1708391574.090359,4496,0,1
1,NewOrder,1708391574.094877,2523,0,1
2,Payment,1708391574.097418,1050,0,1
2,Payment,1708391574.098479,1274,0,1
1,NewOrder,1708391574.099766,4542,0,1
2,Payment,1708391574.104330,1526,0,1
2,Payment,1708391574.105874,1150,0,1
2,Payment,1708391574.107038,1173,0,1
1,NewOrder,1708391574.108228,4752,0,1
3,OrderStatus,1708391574.113003,1099,0,1
2,Payment,1708391574.114119,1295,0,1
1,NewOrder,1708391574.115432,3580,0,1
2,Payment,1708391574.119035,1302,0,1
2,Payment,1708391574.120353,2212,0,1
1,NewOrder,1708391574.122590,4160,0,1
1,NewOrder,1708391574.126774,3242,0,1
2,Payment,1708391574.130039,1418,0,1
1,NewOrder,1708391574.131475,3178,0,1
1,NewOrder,1708391574.134674,4719,0,1
1,NewOrder,1708391574.139417,4793,0,1
1,NewOrder,1708391574.144234,4258,0,1
1,NewOrder,1708391574.148515,5165,0,1
2,Payment,1708391574.153704,1499,0,1
3,OrderStatus,1708391574.155223,1066,0,1
2,Payment,1708391574.156304,1330,0,1
1,NewOrder,1708391574.157651,4574,0,1
1,NewOrder,1708391574.162251,4727,0,1
1,NewOrder,1708391574.167002,4654,0,1
3,OrderStatus,1708391574.171681,1018,0,1
2,Payment,1708391574.172715,1530,0,1
1,NewOrder,1708391574.174298,3950,0,1
1,NewOrder,1708391574.178273,5686,0,1
1,NewOrder,1708391574.183984,5287,0,1
2,Payment,1708391574.189294,1995,0,1
2,Payment,1708391574.191309,1422,0,1
2,Payment,1708391574.192757,1288,0,1
2,Payment,1708391574.194063,1289,0,1
2,Payment,1708391574.195368,1279,0,1
2,Payment,1708391574.196664,1372,0,1
1,NewOrder,1708391574.198054,4510,0,1
1,NewOrder,1708391574.202586,5200,0,1
1,NewOrder,1708391574.207808,9613,0,1
2,Payment,1708391574.217444,1816,0,1
1,NewOrder,1708391574.219281,3118,0,1
1,NewOrder,1708391574.222419,4239,0,1
2,Payment,1708391574.226679,1076,0,1
1,NewOrder,1708391574.227770,3895,0,1
2,Payment,1708391574.231682,1147,0,1
1,NewOrder,1708391574.232844,3079,0,1
5,StockLevel,1708391574.235937,1715,0,1
1,NewOrder,1708391574.237665,2854,0,1
1,NewOrder,1708391574.240532,2915,0,1
1,NewOrder,1708391574.243465,2368,0,1
2,Payment,1708391574.245850,1074,0,1
1,NewOrder,1708391574.246937,3798,0,1
1,NewOrder,1708391574.250749,3165,0,1
2,Payment,1708391574.253928,1054,0,1
1,NewOrder,1708391574.254996,3163,0,1
2,Payment,1708391574.258174,1154,0,1
2,Payment,1708391574.259341,981,0,1
1,NewOrder,1708391574.260333,3799,0,1
2,Payment,1708391574.264152,1279,0,1
2,Payment,1708391574.265451,963,0,1
4,Delivery,1708391574.266427,7412,0,1
1,NewOrder,1708391574.273855,2563,0,1
1,NewOrder,1708391574.276432,2106,0,1
5,StockLevel,1708391574.278553,1080,0,1
3,OrderStatus,1708391574.279643,1078,0,1
1,NewOrder,1708391574.280763,3622,0,1
2,Payment,1708391574.284404,972,0,1
2,Payment,1708391574.285390,908,0,1
2,Payment,1708391574.286310,868,0,1
2,Payment,1708391574.287189,1087,0,1
3,OrderStatus,1708391574.288287,881,0,1
5,StockLevel,1708391574.289179,1491,0,1
1,NewOrder,1708391574.290682,2682,0,1
4,Delivery,1708391574.293379,8245,0,1
2,Payment,1708391574.301646,1074,0,1
1,NewOrder,1708391574.302735,2594,0,1
1,NewOrder,1708391574.305343,3181,0,1
2,Payment,1708391574.308540,960,0,1
2,Payment,1708391574.309511,914,0,1
2,Payment,1708391574.310437,940,0,1
2,Payment,1708391574.311389,1206,0,1
2,Payment,1708391574.312609,1063,0,1
2,Payment,1708391574.313686,1028,0,1
1,NewOrder,1708391574.314726,2615,0,1
1,NewOrder,1708391574.317357,3491,0,1
2,Payment,1708391574.320863,1018,0,1
1,NewOrder,1708391574.321892,3742,0,1
1,NewOrder,1708391574.325649,3288,0,1
2,Payment,1708391574.328951,984,0,1
2,Payment,1708391574.329949,969,0,1
1,NewOrder,1708391574.330931,2512,0,1
1,NewOrder,1708391574.333456,2477,0,1
3,OrderStatus,1708391574.335947,874,0,1
2,Payment,1708391574.336834,1050,0,1
2,Payment,1708391574.337896,928,0,1
1,NewOrder,1708391574.338836,2492,0,1
2,Payment,1708391574.341343,1045,0,1
2,Payment,1708391574.342403,1133,0,1
1,NewOrder,1708391574.343574,2942,0,1
1,NewOrder,1708391574.346575,3758,0,1
1,NewOrder,1708391574.350362,2834,0,1
2,Payment,1708391574.353209,948,0,1
