Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708385968.856571,27592,0,1
1,NewOrder,1708385968.884296,10546,0,1
2,Payment,1708385968.894867,7461,0,1
1,NewOrder,1708385968.902487,9802,0,1
2,Payment,1708385968.912317,4633,0,1
3,OrderStatus,1708385968.916977,7022,0,1
2,Payment,1708385968.924026,4544,0,1
2,Payment,1708385968.928593,8346,0,1
2,Payment,1708385968.936965,7473,0,1
2,Payment,1708385968.944464,35157,0,1
2,Payment,1708385968.979647,5122,0,1
1,NewOrder,1708385968.984793,9832,0,1
2,Payment,1708385968.994658,4669,0,1
2,Payment,1708385968.999355,5975,0,1
2,Payment,1708385969.005359,4886,0,1
1,NewOrder,1708385969.010365,14053,0,1
2,Payment,1708385969.024446,3738,0,1
1,NewOrder,1708385969.028210,11421,0,1
2,Payment,1708385969.039658,4221,0,1
2,Payment,1708385969.043906,3635,0,1
1,NewOrder,1708385969.047565,14746,0,1
2,Payment,1708385969.062339,4083,0,1
3,OrderStatus,1708385969.066449,3018,0,1
1,NewOrder,1708385969.069581,15960,0,1
2,Payment,1708385969.085571,3580,0,1
2,Payment,1708385969.089263,3254,0,1
2,Payment,1708385969.092540,4052,0,1
2,Payment,1708385969.096615,3474,0,1
1,NewOrder,1708385969.100113,11608,0,1
5,StockLevel,1708385969.111749,4652,0,1
1,NewOrder,1708385969.116429,14626,0,1
1,NewOrder,1708385969.131168,10684,0,1
1,NewOrder,1708385969.141973,8960,0,1
2,Payment,1708385969.150960,3303,0,1
2,Payment,1708385969.154373,3344,0,1
1,NewOrder,1708385969.157744,6931,0,1
1,NewOrder,1708385969.164702,14003,0,1
1,NewOrder,1708385969.178749,8744,0,1
1,NewOrder,1708385969.187522,10908,0,1
1,NewOrder,1708385969.198460,9489,0,1
1,NewOrder,1708385969.208063,11570,0,1
1,NewOrder,1708385969.219663,10959,0,1
2,Payment,1708385969.230651,3157,0,1
2,Payment,1708385969.233861,3454,0,1
2,Payment,1708385969.237353,3705,0,1
1,NewOrder,1708385969.241166,6504,0,1
1,NewOrder,1708385969.247692,12010,0,1
2,Payment,1708385969.259729,3156,0,1
1,NewOrder,1708385969.262906,10229,0,1
1,NewOrder,1708385969.273161,10652,0,1
1,NewOrder,1708385969.283842,11887,0,1
2,Payment,1708385969.295757,1892,0,1
2,Payment,1708385969.297675,2879,0,1
1,NewOrder,1708385969.300581,4423,0,1
1,NewOrder,1708385969.305031,5709,0,1
1,NewOrder,1708385969.310772,5330,0,1
2,Payment,1708385969.316130,2858,0,1
