Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708382985.629775,16758,0,1
2,Payment,1708382985.646657,4279,0,1
2,Payment,1708382985.650960,3666,0,1
1,NewOrder,1708382985.654650,28897,0,1
2,Payment,1708382985.683654,9067,0,1
3,OrderStatus,1708382985.692743,15215,0,1
4,Delivery,1708382985.707985,45033,0,1
2,Payment,1708382985.753188,5835,0,1
1,NewOrder,1708382985.759046,15107,0,1
1,NewOrder,1708382985.774179,19296,0,1
1,NewOrder,1708382985.793502,10117,0,1
1,NewOrder,1708382985.803655,17074,0,1
1,NewOrder,1708382985.820837,9972,0,1
1,NewOrder,1708382985.830908,11254,0,1
2,Payment,1708382985.842269,6974,0,1
1,NewOrder,1708382985.849270,10938,0,1
1,NewOrder,1708382985.860315,12192,0,1
4,Delivery,1708382985.872534,21628,0,1
2,Payment,1708382985.894187,4127,0,1
1,NewOrder,1708382985.898429,12189,0,1
1,NewOrder,1708382985.910724,54623,0,1
4,Delivery,1708382985.965377,50608,0,1
2,Payment,1708382986.016011,8618,0,1
1,NewOrder,1708382986.024732,25587,0,1
1,NewOrder,1708382986.050539,17372,0,1
1,NewOrder,1708382986.067938,6882,0,1
1,NewOrder,1708382986.074845,13596,0,1
2,Payment,1708382986.088469,5989,0,1
4,Delivery,1708382986.094483,45147,0,1
1,NewOrder,1708382986.139657,9702,0,1
1,NewOrder,1708382986.149387,22831,0,1
2,Payment,1708382986.172329,10306,0,1
5,StockLevel,1708382986.182668,4160,0,1
2,Payment,1708382986.186851,7363,0,1
3,OrderStatus,1708382986.194254,3793,0,1
2,Payment,1708382986.198072,3243,0,1
2,Payment,1708382986.201336,5489,0,1
3,OrderStatus,1708382986.206941,6475,0,1
4,Delivery,1708382986.213442,23787,0,1
2,Payment,1708382986.237331,5983,0,1
4,Delivery,1708382986.243413,22532,0,1
2,Payment,1708382986.265974,3430,0,1
2,Payment,1708382986.269428,3596,0,1
2,Payment,1708382986.273544,3711,0,1
1,NewOrder,1708382986.277280,9987,0,1
2,Payment,1708382986.287296,2987,0,1
3,OrderStatus,1708382986.290308,4868,0,1
2,Payment,1708382986.295202,3461,0,1
4,Delivery,1708382986.298688,25991,0,1
5,StockLevel,1708382986.324708,2538,0,1
2,Payment,1708382986.327267,2121,0,1
2,Payment,1708382986.329413,1741,0,1
1,NewOrder,1708382986.331175,7237,0,1
4,Delivery,1708382986.338439,10618,0,1
1,NewOrder,1708382986.349083,10767,0,1
3,OrderStatus,1708382986.359878,1767,0,1
1,NewOrder,1708382986.361668,6208,0,1
1,NewOrder,1708382986.367906,4342,0,1
2,Payment,1708382986.372287,13239,0,1
2,Payment,1708382986.385556,1838,0,1
2,Payment,1708382986.387418,1907,0,1
1,NewOrder,1708382986.389347,4595,0,1
2,Payment,1708382986.393969,2342,0,1
1,NewOrder,1708382986.396353,5441,0,1
1,NewOrder,1708382986.401821,3820,0,1
1,NewOrder,1708382986.405667,5247,0,1
1,NewOrder,1708382986.410942,5056,0,1
1,NewOrder,1708382986.416027,4491,0,1
1,NewOrder,1708382986.420546,3972,0,1
1,NewOrder,1708382986.424545,4717,0,1
2,Payment,1708382986.429293,1682,0,1
1,NewOrder,1708382986.431003,3570,0,1
1,NewOrder,1708382986.434606,3502,0,1
2,Payment,1708382986.438166,1784,0,1
1,NewOrder,1708382986.439992,4033,0,1
1,NewOrder,1708382986.444053,5486,0,1
1,NewOrder,1708382986.449570,3997,0,1
