Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708386269.593863,9267,0,1
2,Payment,1708386269.603228,2901,0,1
2,Payment,1708386269.606149,6624,0,1
3,OrderStatus,1708386269.612793,3995,0,1
2,Payment,1708386269.616810,18168,0,1
1,NewOrder,1708386269.635000,9785,0,1
2,Payment,1708386269.644810,3454,0,1
2,Payment,1708386269.648282,2823,0,1
2,Payment,1708386269.651191,2897,0,1
1,NewOrder,1708386269.654166,10504,0,1
1,NewOrder,1708386269.664689,10087,0,1
1,NewOrder,1708386269.674795,5432,0,1
2,Payment,1708386269.680247,2824,0,1
1,NewOrder,1708386269.683090,7822,0,1
2,Payment,1708386269.690990,3148,0,1
1,NewOrder,1708386269.694158,8400,0,1
2,Payment,1708386269.702579,2721,0,1
2,Payment,1708386269.705320,2655,0,1
1,NewOrder,1708386269.707993,5412,0,1
1,NewOrder,1708386269.713486,9240,0,1
2,Payment,1708386269.722750,2368,0,1
5,StockLevel,1708386269.725136,2834,0,1
2,Payment,1708386269.727992,2314,0,1
1,NewOrder,1708386269.730326,4909,0,1
1,NewOrder,1708386269.735255,11690,0,1
1,NewOrder,1708386269.746968,5861,0,1
2,Payment,1708386269.752847,2224,0,1
3,OrderStatus,1708386269.755091,2046,0,1
2,Payment,1708386269.757156,1985,0,1
2,Payment,1708386269.759161,1967,0,1
1,NewOrder,1708386269.761148,5668,0,1
1,NewOrder,1708386269.766836,5647,0,1
2,Payment,1708386269.772505,2093,0,1
2,Payment,1708386269.774617,1629,0,1
1,NewOrder,1708386269.776262,7681,0,1
1,NewOrder,1708386269.783966,6356,0,1
1,NewOrder,1708386269.790346,4949,0,1
1,NewOrder,1708386269.795320,5597,0,1
1,NewOrder,1708386269.800976,6518,0,1
1,NewOrder,1708386269.807515,7511,0,1
2,Payment,1708386269.815047,1930,0,1
4,Delivery,1708386269.816994,20792,0,1
2,Payment,1708386269.837808,2056,0,1
1,NewOrder,1708386269.839899,12244,0,1
1,NewOrder,1708386269.852181,4295,0,1
5,StockLevel,1708386269.856499,1917,0,1
2,Payment,1708386269.858432,2266,0,1
1,NewOrder,1708386269.860717,4261,0,1
2,Payment,1708386269.864997,1792,0,1
1,NewOrder,1708386269.866807,7313,0,1
1,NewOrder,1708386269.874143,6035,0,1
2,Payment,1708386269.880200,2280,0,1
2,Payment,1708386269.882499,1735,0,1
2,Payment,1708386269.884249,1705,0,1
2,Payment,1708386269.885968,2022,0,1
2,Payment,1708386269.888005,2125,0,1
1,NewOrder,1708386269.890145,7307,0,1
1,NewOrder,1708386269.897476,5335,0,1
1,NewOrder,1708386269.902836,4260,0,1
5,StockLevel,1708386269.907118,1878,0,1
1,NewOrder,1708386269.909015,6731,0,1
1,NewOrder,1708386269.915764,6779,0,1
1,NewOrder,1708386269.922564,3673,0,1
2,Payment,1708386269.926253,1832,0,1
1,NewOrder,1708386269.928128,8644,0,1
2,Payment,1708386269.936807,4154,0,1
2,Payment,1708386269.940984,1951,0,1
1,NewOrder,1708386269.942955,6667,0,1
1,NewOrder,1708386269.949643,7485,0,1
2,Payment,1708386269.957150,1935,0,1
2,Payment,1708386269.959100,2478,0,1
2,Payment,1708386269.961598,1783,0,1
2,Payment,1708386269.963395,2860,0,1
3,OrderStatus,1708386269.966279,1289,0,1
1,NewOrder,1708386269.967594,6107,0,1
1,NewOrder,1708386269.973723,4078,0,1
5,StockLevel,1708386269.977823,1717,0,1
1,NewOrder,1708386269.979561,5271,0,1
2,Payment,1708386269.984853,1833,0,1
2,Payment,1708386269.986700,1602,0,1
2,Payment,1708386269.988317,1849,0,1
2,Payment,1708386269.990180,1873,0,1
2,Payment,1708386269.992071,2275,0,1
2,Payment,1708386269.994368,2306,0,1
1,NewOrder,1708386269.996692,6994,0,1
2,Payment,1708386270.003710,2310,0,1
