Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708392039.756732,15375,0,1
2,Payment,1708392039.772232,4016,0,1
3,OrderStatus,1708392039.776269,4952,0,1
1,NewOrder,1708392039.781309,17022,0,1
2,Payment,1708392039.798354,4040,0,1
1,NewOrder,1708392039.802416,10181,0,1
2,Payment,1708392039.812684,4127,0,1
2,Payment,1708392039.816832,5450,0,1
2,Payment,1708392039.822305,3898,0,1
2,Payment,1708392039.826290,3725,0,1
2,Payment,1708392039.830040,4065,0,1
4,Delivery,1708392039.834130,22342,0,1
3,OrderStatus,1708392039.856529,1961,0,1
3,OrderStatus,1708392039.858512,1629,0,1
3,OrderStatus,1708392039.860163,1503,0,1
2,Payment,1708392039.861687,2548,0,1
2,Payment,1708392039.864262,3337,0,1
1,NewOrder,1708392039.867644,6395,0,1
1,NewOrder,1708392039.874076,7626,0,1
4,Delivery,1708392039.881729,16868,0,1
2,Payment,1708392039.898631,2657,0,1
5,StockLevel,1708392039.901322,3314,0,1
1,NewOrder,1708392039.904674,19787,0,1
1,NewOrder,1708392039.924490,5689,0,1
2,Payment,1708392039.930207,2926,0,1
2,Payment,1708392039.933159,25836,0,1
1,NewOrder,1708392039.959029,6721,0,1
1,NewOrder,1708392039.965779,17888,0,1
1,NewOrder,1708392039.983697,5685,0,1
3,OrderStatus,1708392039.989411,1678,0,1
2,Payment,1708392039.991113,2653,0,1
3,OrderStatus,1708392039.993798,9889,0,1
2,Payment,1708392040.003739,2901,0,1
2,Payment,1708392040.006670,1913,0,1
1,NewOrder,1708392040.008611,7850,0,1
5,StockLevel,1708392040.016490,2505,0,1
2,Payment,1708392040.019021,10101,0,1
1,NewOrder,1708392040.029151,6196,0,1
4,Delivery,1708392040.035376,14321,0,1
1,NewOrder,1708392040.049725,5688,0,1
4,Delivery,1708392040.055445,18908,0,1
2,Payment,1708392040.074381,3154,0,1
5,StockLevel,1708392040.077575,2622,0,1
2,Payment,1708392040.080246,2821,0,1
1,NewOrder,1708392040.083118,10904,0,1
1,NewOrder,1708392040.094048,10156,0,1
2,Payment,1708392040.104278,3045,0,1
1,NewOrder,1708392040.107347,9895,0,1
1,NewOrder,1708392040.117270,11255,0,1
2,Payment,1708392040.128551,2778,0,1
1,NewOrder,1708392040.131356,6096,0,1
2,Payment,1708392040.137478,2521,0,1
1,NewOrder,1708392040.140093,8080,0,1
1,NewOrder,1708392040.148201,5465,0,1
2,Payment,1708392040.153693,2416,0,1
1,NewOrder,1708392040.156192,6026,0,1
1,NewOrder,1708392040.162247,5298,0,1
1,NewOrder,1708392040.167571,6047,0,1
3,OrderStatus,1708392040.173645,2270,0,1
5,StockLevel,1708392040.175941,2733,0,1
1,NewOrder,1708392040.178699,9817,0,1
1,NewOrder,1708392040.188544,7366,0,1
4,Delivery,1708392040.196004,24256,0,1
2,Payment,1708392040.220287,3467,0,1
1,NewOrder,1708392040.223925,10792,0,1
1,NewOrder,1708392040.234758,8873,0,1
1,NewOrder,1708392040.243659,7495,0,1
1,NewOrder,1708392040.251183,9368,0,1
1,NewOrder,1708392040.260580,8402,0,1
2,Payment,1708392040.269012,2621,0,1
1,NewOrder,1708392040.271661,7727,0,1
2,Payment,1708392040.279416,3363,0,1
2,Payment,1708392040.282805,2396,0,1
1,NewOrder,1708392040.285240,6031,0,1
1,NewOrder,1708392040.291315,8769,0,1
1,NewOrder,1708392040.300111,8068,0,1
1,NewOrder,1708392040.308205,11288,0,1
1,NewOrder,1708392040.319522,6737,0,1
1,NewOrder,1708392040.326287,7066,0,1
1,NewOrder,1708392040.333381,4305,0,1
1,NewOrder,1708392040.337715,5047,0,1
1,NewOrder,1708392040.342788,9317,0,1
2,Payment,1708392040.352169,2826,0,1
1,NewOrder,1708392040.355055,7060,0,1
3,OrderStatus,1708392040.362141,2399,0,1
5,StockLevel,1708392040.364560,2290,0,1
4,Delivery,1708392040.366872,15945,0,1
2,Payment,1708392040.382840,1970,0,1
1,NewOrder,1708392040.384897,4650,0,1
2,Payment,1708392040.389570,1942,0,1
1,NewOrder,1708392040.391615,5896,0,1
2,Payment,1708392040.397537,2124,0,1
2,Payment,1708392040.399682,1712,0,1
1,NewOrder,1708392040.401413,6890,0,1
1,NewOrder,1708392040.408331,8698,0,1
2,Payment,1708392040.417057,2576,0,1
3,OrderStatus,1708392040.419657,2834,0,1
1,NewOrder,1708392040.422514,4580,0,1
2,Payment,1708392040.427278,2645,0,1
1,NewOrder,1708392040.429951,6123,0,1
2,Payment,1708392040.436101,2403,0,1
2,Payment,1708392040.438595,2386,0,1
1,NewOrder,1708392040.441008,6614,0,1
3,OrderStatus,1708392040.447652,2662,0,1
1,NewOrder,1708392040.450339,9673,0,1
1,NewOrder,1708392040.460107,9532,0,1
1,NewOrder,1708392040.469667,8294,0,1
2,Payment,1708392040.477994,2479,0,1
4,Delivery,1708392040.480503,20609,0,1
2,Payment,1708392040.501143,2872,0,1
1,NewOrder,1708392040.504042,8269,0,1
1,NewOrder,1708392040.512342,7962,0,1
1,NewOrder,1708392040.520449,13252,0,1
2,Payment,1708392040.533730,2234,0,1
1,NewOrder,1708392040.535985,8624,0,1
2,Payment,1708392040.544635,1817,0,1
1,NewOrder,1708392040.546472,9652,0,1
1,NewOrder,1708392040.556157,7210,0,1
1,NewOrder,1708392040.563396,6176,0,1
1,NewOrder,1708392040.569600,4750,0,1
2,Payment,1708392040.574379,2363,0,1
2,Payment,1708392040.576769,2949,0,1
2,Payment,1708392040.579742,2337,0,1
1,NewOrder,1708392040.582106,6561,0,1
1,NewOrder,1708392040.588698,9871,0,1
1,NewOrder,1708392040.598599,6511,0,1
2,Payment,1708392040.605141,3988,0,1
1,NewOrder,1708392040.609173,9791,0,1
1,NewOrder,1708392040.619057,8961,0,1
1,NewOrder,1708392040.628071,6510,0,1
2,Payment,1708392040.634606,2404,0,1
1,NewOrder,1708392040.637037,5420,0,1
2,Payment,1708392040.642485,4809,0,1
2,Payment,1708392040.647321,2686,0,1
3,OrderStatus,1708392040.650036,1463,0,1
2,Payment,1708392040.651520,2119,0,1
1,NewOrder,1708392040.653666,5739,0,1
2,Payment,1708392040.659435,2075,0,1
1,NewOrder,1708392040.661537,5216,0,1
3,OrderStatus,1708392040.666783,1809,0,1
5,StockLevel,1708392040.668620,3510,0,1
1,NewOrder,1708392040.672160,7928,0,1
1,NewOrder,1708392040.680119,8659,0,1
1,NewOrder,1708392040.688808,10335,0,1
2,Payment,1708392040.699171,2319,0,1
2,Payment,1708392040.701512,2582,0,1
2,Payment,1708392040.704113,1899,0,1
2,Payment,1708392040.706027,1857,0,1
1,NewOrder,1708392040.707898,9028,0,1
1,NewOrder,1708392040.716954,8488,0,1
1,NewOrder,1708392040.725469,5739,0,1
1,NewOrder,1708392040.731242,6301,0,1
1,NewOrder,1708392040.737570,9837,0,1
2,Payment,1708392040.747435,2148,0,1
1,NewOrder,1708392040.749609,5165,0,1
2,Payment,1708392040.754801,1684,0,1
1,NewOrder,1708392040.756504,2849,0,1
1,NewOrder,1708392040.759375,4036,0,1
1,NewOrder,1708392040.763441,2779,0,1
5,StockLevel,1708392040.766280,1730,0,1
2,Payment,1708392040.768072,1999,0,1
2,Payment,1708392040.770095,1588,0,1
2,Payment,1708392040.771705,1579,0,1
2,Payment,1708392040.773300,1662,0,1
1,NewOrder,1708392040.774978,7296,0,1
2,Payment,1708392040.782299,1851,0,1
1,NewOrder,1708392040.784167,5413,0,1
2,Payment,1708392040.789606,1847,0,1
1,NewOrder,1708392040.791473,6128,0,1
