Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708385019.925368,34023,0,1
3,OrderStatus,1708385019.959515,4612,0,1
3,OrderStatus,1708385019.964154,4057,0,1
1,NewOrder,1708385019.968234,15138,0,1
2,Payment,1708385019.983398,8994,0,1
1,NewOrder,1708385019.992417,14998,0,1
1,NewOrder,1708385020.007440,12321,0,1
5,StockLevel,1708385020.019785,4806,0,1
1,NewOrder,1708385020.024614,18488,0,1
1,NewOrder,1708385020.043139,18472,0,1
2,Payment,1708385020.061639,5438,0,1
2,Payment,1708385020.067103,6901,0,1
2,Payment,1708385020.074041,5924,0,1
2,Payment,1708385020.079997,7553,0,1
2,Payment,1708385020.087577,5059,0,1
2,Payment,1708385020.092886,8489,0,1
3,OrderStatus,1708385020.101412,7031,0,1
1,NewOrder,1708385020.108469,15082,0,1
2,Payment,1708385020.123578,11320,0,1
2,Payment,1708385020.134924,28304,0,1
4,Delivery,1708385020.163256,28616,0,1
2,Payment,1708385020.191899,4107,0,1
2,Payment,1708385020.196044,3416,0,1
1,NewOrder,1708385020.199487,8901,0,1
2,Payment,1708385020.208416,5919,0,1
4,Delivery,1708385020.214364,20727,0,1
1,NewOrder,1708385020.235117,9579,0,1
2,Payment,1708385020.244725,3274,0,1
2,Payment,1708385020.248028,2904,0,1
1,NewOrder,1708385020.250957,12526,0,1
2,Payment,1708385020.263513,2940,0,1
1,NewOrder,1708385020.266477,6473,0,1
3,OrderStatus,1708385020.272981,2664,0,1
2,Payment,1708385020.275666,2825,0,1
2,Payment,1708385020.278517,2979,0,1
2,Payment,1708385020.281521,2647,0,1
1,NewOrder,1708385020.284189,10505,0,1
1,NewOrder,1708385020.294723,7832,0,1
2,Payment,1708385020.302583,4272,0,1
1,NewOrder,1708385020.306880,10515,0,1
2,Payment,1708385020.317422,2598,0,1
2,Payment,1708385020.320042,3180,0,1
2,Payment,1708385020.323247,4984,0,1
2,Payment,1708385020.328267,3198,0,1
2,Payment,1708385020.331507,2671,0,1
1,NewOrder,1708385020.334199,6356,0,1
1,NewOrder,1708385020.340581,6877,0,1
1,NewOrder,1708385020.347488,7751,0,1
2,Payment,1708385020.355267,2735,0,1
4,Delivery,1708385020.358025,23572,0,1
2,Payment,1708385020.381626,2705,0,1
1,NewOrder,1708385020.384354,9781,0,1
1,NewOrder,1708385020.394163,13226,0,1
3,OrderStatus,1708385020.407418,2504,0,1
1,NewOrder,1708385020.409943,5783,0,1
3,OrderStatus,1708385020.415780,3367,0,1
4,Delivery,1708385020.419168,20968,0,1
4,Delivery,1708385020.440200,21930,0,1
5,StockLevel,1708385020.462160,3108,0,1
1,NewOrder,1708385020.465296,10255,0,1
1,NewOrder,1708385020.475579,8648,0,1
1,NewOrder,1708385020.484254,8059,0,1
3,OrderStatus,1708385020.492342,2240,0,1
2,Payment,1708385020.494602,2933,0,1
5,StockLevel,1708385020.497589,3232,0,1
2,Payment,1708385020.500868,3980,0,1
1,NewOrder,1708385020.504875,10697,0,1
4,Delivery,1708385020.515601,21799,0,1
1,NewOrder,1708385020.537427,9334,0,1
1,NewOrder,1708385020.546790,14386,0,1
2,Payment,1708385020.561203,2606,0,1
2,Payment,1708385020.563839,2681,0,1
4,Delivery,1708385020.566544,21064,0,1
2,Payment,1708385020.587665,2604,0,1
4,Delivery,1708385020.590307,21061,0,1
1,NewOrder,1708385020.611394,9945,0,1
1,NewOrder,1708385020.621368,9617,0,1
1,NewOrder,1708385020.631013,6630,0,1
1,NewOrder,1708385020.637665,10040,0,1
5,StockLevel,1708385020.647736,2627,0,1
4,Delivery,1708385020.650383,20170,0,1
2,Payment,1708385020.670582,2433,0,1
1,NewOrder,1708385020.673035,7915,0,1
2,Payment,1708385020.680979,3310,0,1
2,Payment,1708385020.684312,2510,0,1
