Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708384821.945601,18171,0,1
1,NewOrder,1708384821.964038,35583,0,1
1,NewOrder,1708384821.999647,14909,0,1
3,OrderStatus,1708384822.014617,5157,0,1
1,NewOrder,1708384822.019797,25996,0,1
2,Payment,1708384822.045818,7088,0,1
2,Payment,1708384822.052934,5939,0,1
2,Payment,1708384822.058904,5283,0,1
1,NewOrder,1708384822.064212,8146,0,1
2,Payment,1708384822.072385,6795,0,1
1,NewOrder,1708384822.079206,13728,0,1
5,StockLevel,1708384822.092963,7968,0,1
5,StockLevel,1708384822.100959,3896,0,1
1,NewOrder,1708384822.104884,13166,0,1
4,Delivery,1708384822.118074,51053,0,1
2,Payment,1708384822.169285,6301,0,1
1,NewOrder,1708384822.175617,11980,0,1
2,Payment,1708384822.187634,9134,0,1
1,NewOrder,1708384822.196796,43460,0,1
1,NewOrder,1708384822.240398,23974,0,1
1,NewOrder,1708384822.264403,10336,0,1
2,Payment,1708384822.274856,9073,0,1
2,Payment,1708384822.284136,6109,0,1
3,OrderStatus,1708384822.290273,16262,0,1
5,StockLevel,1708384822.306703,6137,0,1
2,Payment,1708384822.312946,6675,0,1
1,NewOrder,1708384822.319650,14531,0,1
3,OrderStatus,1708384822.334211,4405,0,1
1,NewOrder,1708384822.338800,7221,0,1
1,NewOrder,1708384822.346062,17880,0,1
2,Payment,1708384822.364049,3134,0,1
1,NewOrder,1708384822.367207,13589,0,1
1,NewOrder,1708384822.380831,6339,0,1
1,NewOrder,1708384822.387195,7370,0,1
2,Payment,1708384822.394673,5283,0,1
1,NewOrder,1708384822.399994,8246,0,1
1,NewOrder,1708384822.408346,15761,0,1
1,NewOrder,1708384822.424138,8371,0,1
4,Delivery,1708384822.432535,121531,0,1
1,NewOrder,1708384822.554129,39017,0,1
1,NewOrder,1708384822.593256,24368,0,1
2,Payment,1708384822.617654,19716,0,1
2,Payment,1708384822.637400,3811,0,1
1,NewOrder,1708384822.641444,7498,0,1
1,NewOrder,1708384822.648989,20492,0,1
1,NewOrder,1708384822.669510,10897,0,1
1,NewOrder,1708384822.680521,14001,0,1
1,NewOrder,1708384822.694697,7857,0,1
2,Payment,1708384822.702583,3340,0,1
2,Payment,1708384822.706304,3897,0,1
2,Payment,1708384822.710229,25696,0,1
2,Payment,1708384822.735952,3124,0,1
3,OrderStatus,1708384822.739103,6925,0,1
2,Payment,1708384822.746053,3092,0,1
1,NewOrder,1708384822.749170,8431,0,1
2,Payment,1708384822.757628,11061,0,1
1,NewOrder,1708384822.768721,7234,0,1
2,Payment,1708384822.775984,3437,0,1
2,Payment,1708384822.779447,2656,0,1
2,Payment,1708384822.782126,2677,0,1
2,Payment,1708384822.784824,2669,0,1
4,Delivery,1708384822.787514,25278,0,1
1,NewOrder,1708384822.812822,16358,0,1
1,NewOrder,1708384822.829209,11179,0,1
2,Payment,1708384822.840441,3156,0,1
4,Delivery,1708384822.843636,22383,0,1
1,NewOrder,1708384822.866123,10648,0,1
2,Payment,1708384822.876800,3896,0,1
5,StockLevel,1708384822.880718,2506,0,1
1,NewOrder,1708384822.883245,8354,0,1
1,NewOrder,1708384822.891627,9100,0,1
1,NewOrder,1708384822.900837,11349,0,1
2,Payment,1708384822.912215,2835,0,1
1,NewOrder,1708384822.915101,9861,0,1
1,NewOrder,1708384822.925008,9315,0,1
2,Payment,1708384822.934531,2842,0,1
4,Delivery,1708384822.937398,23366,0,1
1,NewOrder,1708384822.960792,6167,0,1
1,NewOrder,1708384822.966988,5836,0,1
2,Payment,1708384822.972851,2959,0,1
4,Delivery,1708384822.975834,21163,0,1
2,Payment,1708384822.997026,2839,0,1
1,NewOrder,1708384822.999886,10818,0,1
2,Payment,1708384823.010733,2934,0,1
2,Payment,1708384823.013690,4148,0,1
2,Payment,1708384823.017864,2586,0,1
1,NewOrder,1708384823.020471,10831,0,1
1,NewOrder,1708384823.031332,8073,0,1
2,Payment,1708384823.039433,3751,0,1
2,Payment,1708384823.043211,5056,0,1
2,Payment,1708384823.048291,2502,0,1
5,StockLevel,1708384823.050813,2543,0,1
