Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708385558.364384,33077,0,1
1,NewOrder,1708385558.397597,14909,0,1
1,NewOrder,1708385558.412529,15440,0,1
2,Payment,1708385558.427994,22192,0,1
2,Payment,1708385558.450214,3870,0,1
2,Payment,1708385558.454110,2889,0,1
2,Payment,1708385558.457021,2684,0,1
1,NewOrder,1708385558.459728,10089,0,1
1,NewOrder,1708385558.469845,8290,0,1
2,Payment,1708385558.478164,3181,0,1
1,NewOrder,1708385558.481372,10472,0,1
5,StockLevel,1708385558.491873,4104,0,1
2,Payment,1708385558.496000,2688,0,1
1,NewOrder,1708385558.498713,6280,0,1
1,NewOrder,1708385558.505022,8953,0,1
1,NewOrder,1708385558.514001,5745,0,1
4,Delivery,1708385558.519774,24040,0,1
1,NewOrder,1708385558.543841,5314,0,1
3,OrderStatus,1708385558.549184,3002,0,1
1,NewOrder,1708385558.552213,6210,0,1
5,StockLevel,1708385558.558453,2876,0,1
1,NewOrder,1708385558.561359,7022,0,1
2,Payment,1708385558.568411,5918,0,1
2,Payment,1708385558.574358,2449,0,1
1,NewOrder,1708385558.576834,6314,0,1
1,NewOrder,1708385558.583182,6673,0,1
2,Payment,1708385558.589886,2390,0,1
1,NewOrder,1708385558.592301,8132,0,1
5,StockLevel,1708385558.600467,2139,0,1
1,NewOrder,1708385558.602635,5202,0,1
2,Payment,1708385558.607872,2740,0,1
1,NewOrder,1708385558.610641,7851,0,1
1,NewOrder,1708385558.618528,4766,0,1
1,NewOrder,1708385558.623325,8930,0,1
4,Delivery,1708385558.632286,21013,0,1
3,OrderStatus,1708385558.653333,3577,0,1
2,Payment,1708385558.656942,10910,0,1
2,Payment,1708385558.667903,5131,0,1
1,NewOrder,1708385558.673075,12730,0,1
3,OrderStatus,1708385558.685838,2486,0,1
2,Payment,1708385558.688358,2007,0,1
2,Payment,1708385558.690393,1868,0,1
1,NewOrder,1708385558.692329,10780,0,1
2,Payment,1708385558.703151,2597,0,1
2,Payment,1708385558.705796,2144,0,1
1,NewOrder,1708385558.707965,4824,0,1
2,Payment,1708385558.712820,2798,0,1
1,NewOrder,1708385558.715653,6875,0,1
2,Payment,1708385558.722560,2367,0,1
1,NewOrder,1708385558.724956,4998,0,1
1,NewOrder,1708385558.729989,6292,0,1
2,Payment,1708385558.736311,1887,0,1
1,NewOrder,1708385558.738223,5781,0,1
1,NewOrder,1708385558.744041,8981,0,1
2,Payment,1708385558.753053,1982,0,1
1,NewOrder,1708385558.755063,6509,0,1
2,Payment,1708385558.761603,3316,0,1
2,Payment,1708385558.765066,2771,0,1
5,StockLevel,1708385558.767868,2163,0,1
2,Payment,1708385558.770061,1996,0,1
1,NewOrder,1708385558.772156,5852,0,1
1,NewOrder,1708385558.778043,7323,0,1
2,Payment,1708385558.785407,3394,0,1
2,Payment,1708385558.788833,2294,0,1
1,NewOrder,1708385558.791188,9010,0,1
2,Payment,1708385558.800250,2234,0,1
1,NewOrder,1708385558.802515,6891,0,1
1,NewOrder,1708385558.809456,9046,0,1
2,Payment,1708385558.818535,1798,0,1
2,Payment,1708385558.820360,2130,0,1
2,Payment,1708385558.822521,1907,0,1
1,NewOrder,1708385558.824463,6140,0,1
1,NewOrder,1708385558.830635,12198,0,1
2,Payment,1708385558.842907,3197,0,1
1,NewOrder,1708385558.846165,4917,0,1
2,Payment,1708385558.851114,2428,0,1
2,Payment,1708385558.853576,2062,0,1
2,Payment,1708385558.855670,1903,0,1
1,NewOrder,1708385558.857602,9391,0,1
2,Payment,1708385558.867026,1931,0,1
2,Payment,1708385558.868986,1678,0,1
2,Payment,1708385558.870690,1774,0,1
1,NewOrder,1708385558.872490,6410,0,1
1,NewOrder,1708385558.878933,12802,0,1
2,Payment,1708385558.891772,2267,0,1
4,Delivery,1708385558.894069,17418,0,1
4,Delivery,1708385558.911517,14276,0,1
1,NewOrder,1708385558.925825,6666,0,1
2,Payment,1708385558.932524,4634,0,1
1,NewOrder,1708385558.937197,11515,0,1
2,Payment,1708385558.948757,2835,0,1
2,Payment,1708385558.951623,2104,0,1
1,NewOrder,1708385558.953772,6130,0,1
1,NewOrder,1708385558.959937,6636,0,1
