Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708384222.587454,38220,0,1
1,NewOrder,1708384222.625812,13006,0,1
2,Payment,1708384222.638843,21568,0,1
1,NewOrder,1708384222.660434,9726,0,1
1,NewOrder,1708384222.670186,11780,0,1
2,Payment,1708384222.681994,3070,0,1
2,Payment,1708384222.685942,3333,0,1
1,NewOrder,1708384222.689302,7233,0,1
2,Payment,1708384222.696561,4313,0,1
2,Payment,1708384222.700900,4569,0,1
1,NewOrder,1708384222.705493,8526,0,1
4,Delivery,1708384222.714046,28935,0,1
2,Payment,1708384222.743006,3012,0,1
1,NewOrder,1708384222.746044,15343,0,1
1,NewOrder,1708384222.761495,20235,0,1
2,Payment,1708384222.781758,7055,0,1
1,NewOrder,1708384222.788840,13454,0,1
1,NewOrder,1708384222.802404,11059,0,1
4,Delivery,1708384222.813496,33948,0,1
1,NewOrder,1708384222.847471,15868,0,1
1,NewOrder,1708384222.863368,12201,0,1
1,NewOrder,1708384222.875615,26047,0,1
2,Payment,1708384222.901697,5537,0,1
1,NewOrder,1708384222.907445,10009,0,1
2,Payment,1708384222.917485,5051,0,1
2,Payment,1708384222.922615,4063,0,1
1,NewOrder,1708384222.926711,8111,0,1
2,Payment,1708384222.934854,2590,0,1
2,Payment,1708384222.937474,2296,0,1
1,NewOrder,1708384222.939803,6189,0,1
2,Payment,1708384222.946021,1808,0,1
1,NewOrder,1708384222.947853,4468,0,1
4,Delivery,1708384222.952352,15417,0,1
1,NewOrder,1708384222.967796,4698,0,1
1,NewOrder,1708384222.972524,4704,0,1
1,NewOrder,1708384222.977255,11042,0,1
1,NewOrder,1708384222.988329,7149,0,1
3,OrderStatus,1708384222.995658,4128,0,1
3,OrderStatus,1708384222.999811,1570,0,1
1,NewOrder,1708384223.001402,7930,0,1
2,Payment,1708384223.009362,2130,0,1
2,Payment,1708384223.011522,2549,0,1
