Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708389480.293162,20191,0,1
1,NewOrder,1708389480.313554,5524,0,1
1,NewOrder,1708389480.319102,8077,0,1
1,NewOrder,1708389480.327195,6058,0,1
2,Payment,1708389480.333292,10665,0,1
2,Payment,1708389480.343975,6068,0,1
3,OrderStatus,1708389480.350061,4407,0,1
1,NewOrder,1708389480.354484,8427,0,1
1,NewOrder,1708389480.362929,6163,0,1
4,Delivery,1708389480.369109,33304,0,1
1,NewOrder,1708389480.402432,9670,0,1
1,NewOrder,1708389480.412121,8669,0,1
3,OrderStatus,1708389480.420809,3976,0,1
2,Payment,1708389480.424858,2741,0,1
1,NewOrder,1708389480.427623,13393,0,1
3,OrderStatus,1708389480.441036,4525,0,1
1,NewOrder,1708389480.445582,8294,0,1
2,Payment,1708389480.453993,3809,0,1
3,OrderStatus,1708389480.457821,4741,0,1
2,Payment,1708389480.462739,4431,0,1
1,NewOrder,1708389480.467190,6562,0,1
1,NewOrder,1708389480.473830,6119,0,1
1,NewOrder,1708389480.479970,7663,0,1
2,Payment,1708389480.487654,14773,0,1
2,Payment,1708389480.502446,2480,0,1
2,Payment,1708389480.504945,2343,0,1
1,NewOrder,1708389480.507368,3556,0,1
2,Payment,1708389480.510944,2309,0,1
1,NewOrder,1708389480.513273,3587,0,1
3,OrderStatus,1708389480.516880,1381,0,1
2,Payment,1708389480.518280,2986,0,1
2,Payment,1708389480.521346,2030,0,1
1,NewOrder,1708389480.523397,6991,0,1
2,Payment,1708389480.530411,2332,0,1
1,NewOrder,1708389480.532765,5395,0,1
2,Payment,1708389480.538182,1949,0,1
2,Payment,1708389480.540150,2102,0,1
1,NewOrder,1708389480.542272,7790,0,1
2,Payment,1708389480.550083,2216,0,1
1,NewOrder,1708389480.552315,4018,0,1
2,Payment,1708389480.556349,2093,0,1
1,NewOrder,1708389480.558457,4362,0,1
2,Payment,1708389480.562836,1887,0,1
2,Payment,1708389480.564756,1782,0,1
2,Payment,1708389480.566566,1794,0,1
1,NewOrder,1708389480.568373,6439,0,1
