Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708391853.375963,20464,0,1
2,Payment,1708391853.396653,6966,0,1
2,Payment,1708391853.403756,7828,0,1
1,NewOrder,1708391853.411608,13559,0,1
2,Payment,1708391853.425195,2778,0,1
1,NewOrder,1708391853.427999,6998,0,1
1,NewOrder,1708391853.435020,21942,0,1
2,Payment,1708391853.456991,5361,0,1
2,Payment,1708391853.462378,5050,0,1
4,Delivery,1708391853.467451,35015,0,1
1,NewOrder,1708391853.502491,8485,0,1
2,Payment,1708391853.510999,3647,0,1
2,Payment,1708391853.514671,3559,0,1
2,Payment,1708391853.518257,3487,0,1
1,NewOrder,1708391853.521768,9971,0,1
1,NewOrder,1708391853.531762,6978,0,1
1,NewOrder,1708391853.538764,9855,0,1
2,Payment,1708391853.548751,22461,0,1
1,NewOrder,1708391853.571290,4513,0,1
1,NewOrder,1708391853.575823,9833,0,1
1,NewOrder,1708391853.585682,8220,0,1
2,Payment,1708391853.593926,3538,0,1
1,NewOrder,1708391853.597487,4988,0,1
1,NewOrder,1708391853.602552,8782,0,1
3,OrderStatus,1708391853.611362,5369,0,1
3,OrderStatus,1708391853.616821,2803,0,1
2,Payment,1708391853.619708,2812,0,1
1,NewOrder,1708391853.622609,9732,0,1
2,Payment,1708391853.632366,2862,0,1
4,Delivery,1708391853.635253,21560,0,1
5,StockLevel,1708391853.656905,3910,0,1
2,Payment,1708391853.660904,2726,0,1
5,StockLevel,1708391853.663657,2660,0,1
5,StockLevel,1708391853.666412,23065,0,1
1,NewOrder,1708391853.689508,8239,0,1
2,Payment,1708391853.697773,3643,0,1
2,Payment,1708391853.701443,2911,0,1
2,Payment,1708391853.704380,2891,0,1
1,NewOrder,1708391853.707299,9936,0,1
2,Payment,1708391853.717262,2553,0,1
2,Payment,1708391853.719874,2904,0,1
2,Payment,1708391853.722804,3043,0,1
2,Payment,1708391853.725870,1495,0,1
1,NewOrder,1708391853.727406,7669,0,1
2,Payment,1708391853.735105,1804,0,1
2,Payment,1708391853.736924,1783,0,1
5,StockLevel,1708391853.738721,1502,0,1
2,Payment,1708391853.740238,2173,0,1
2,Payment,1708391853.742493,2479,0,1
2,Payment,1708391853.744994,2334,0,1
3,OrderStatus,1708391853.747416,2106,0,1
1,NewOrder,1708391853.749605,5310,0,1
2,Payment,1708391853.755028,2266,0,1
1,NewOrder,1708391853.757318,9305,0,1
1,NewOrder,1708391853.766648,4253,0,1
1,NewOrder,1708391853.770924,6428,0,1
2,Payment,1708391853.777377,2925,0,1
1,NewOrder,1708391853.780325,4986,0,1
2,Payment,1708391853.785393,2213,0,1
2,Payment,1708391853.787628,2640,0,1
2,Payment,1708391853.790356,1899,0,1
2,Payment,1708391853.792275,1804,0,1
2,Payment,1708391853.794095,2173,0,1
2,Payment,1708391853.796285,2338,0,1
2,Payment,1708391853.798729,2002,0,1
2,Payment,1708391853.800765,1820,0,1
2,Payment,1708391853.802604,2099,0,1
2,Payment,1708391853.804802,2046,0,1
1,NewOrder,1708391853.806873,7849,0,1
2,Payment,1708391853.814750,2289,0,1
2,Payment,1708391853.817063,1171,0,1
2,Payment,1708391853.818254,1261,0,1
1,NewOrder,1708391853.819542,3689,0,1
1,NewOrder,1708391853.823281,4319,0,1
2,Payment,1708391853.827646,1526,0,1
2,Payment,1708391853.829194,1400,0,1
1,NewOrder,1708391853.830618,5374,0,1
2,Payment,1708391853.836020,1584,0,1
1,NewOrder,1708391853.837627,6125,0,1
1,NewOrder,1708391853.843782,3182,0,1
2,Payment,1708391853.846989,1466,0,1
2,Payment,1708391853.848478,1932,0,1
5,StockLevel,1708391853.850432,1674,0,1
1,NewOrder,1708391853.852125,4247,0,1
1,NewOrder,1708391853.856403,3782,0,1
1,NewOrder,1708391853.860220,3253,0,1
1,NewOrder,1708391853.863499,4596,0,1
1,NewOrder,1708391853.868121,3871,0,1
3,OrderStatus,1708391853.872018,1326,0,1
2,Payment,1708391853.873367,1392,0,1
2,Payment,1708391853.874779,1260,0,1
1,NewOrder,1708391853.876056,3810,0,1
2,Payment,1708391853.879904,1700,0,1
2,Payment,1708391853.881629,1368,0,1
2,Payment,1708391853.883019,1453,0,1
2,Payment,1708391853.884498,1446,0,1
2,Payment,1708391853.885970,1400,0,1
2,Payment,1708391853.887392,1292,0,1
4,Delivery,1708391853.888705,9663,0,1
1,NewOrder,1708391853.898393,2726,0,1
1,NewOrder,1708391853.901145,4501,0,1
2,Payment,1708391853.905670,1272,0,1
2,Payment,1708391853.906964,1154,0,1
1,NewOrder,1708391853.908136,2608,0,1
2,Payment,1708391853.910768,1313,0,1
2,Payment,1708391853.912105,1527,0,1
2,Payment,1708391853.913659,1384,0,1
4,Delivery,1708391853.915069,9674,0,1
2,Payment,1708391853.924774,1264,0,1
1,NewOrder,1708391853.926060,3826,0,1
1,NewOrder,1708391853.929916,3855,0,1
1,NewOrder,1708391853.933797,2941,0,1
2,Payment,1708391853.936775,1630,0,1
1,NewOrder,1708391853.938435,3552,0,1
5,StockLevel,1708391853.942015,1547,0,1
1,NewOrder,1708391853.943589,5073,0,1
1,NewOrder,1708391853.948690,4811,0,1
1,NewOrder,1708391853.953531,5127,0,1
2,Payment,1708391853.958686,1756,0,1
2,Payment,1708391853.960468,1595,0,1
1,NewOrder,1708391853.962096,4338,0,1
2,Payment,1708391853.966465,1535,0,1
1,NewOrder,1708391853.968025,3698,0,1
1,NewOrder,1708391853.971755,5030,0,1
2,Payment,1708391853.976821,1454,0,1
2,Payment,1708391853.978311,1683,0,1
2,Payment,1708391853.980020,1823,0,1
1,NewOrder,1708391853.981901,5714,0,1
2,Payment,1708391853.987670,1622,0,1
1,NewOrder,1708391853.989342,3699,0,1
1,NewOrder,1708391853.993067,2480,0,1
2,Payment,1708391853.995577,1519,0,1
1,NewOrder,1708391853.997120,5310,0,1
1,NewOrder,1708391854.002459,3241,0,1
4,Delivery,1708391854.005725,8844,0,1
1,NewOrder,1708391854.014596,4535,0,1
2,Payment,1708391854.019156,1286,0,1
1,NewOrder,1708391854.020464,3036,0,1
1,NewOrder,1708391854.023525,3277,0,1
1,NewOrder,1708391854.026825,2523,0,1
2,Payment,1708391854.029371,1176,0,1
2,Payment,1708391854.030563,1049,0,1
4,Delivery,1708391854.031626,8991,0,1
2,Payment,1708391854.040638,1193,0,1
2,Payment,1708391854.041851,1177,0,1
2,Payment,1708391854.043045,1171,0,1
1,NewOrder,1708391854.044232,4204,0,1
5,StockLevel,1708391854.048457,1386,0,1
4,Delivery,1708391854.049862,9472,0,1
2,Payment,1708391854.059360,1280,0,1
1,NewOrder,1708391854.060656,3611,0,1
1,NewOrder,1708391854.064288,2622,0,1
4,Delivery,1708391854.066931,9036,0,1
2,Payment,1708391854.076000,1442,0,1
3,OrderStatus,1708391854.077465,1219,0,1
2,Payment,1708391854.078701,1232,0,1
2,Payment,1708391854.079950,1208,0,1
2,Payment,1708391854.081178,1254,0,1
2,Payment,1708391854.082449,1188,0,1
1,NewOrder,1708391854.083655,4835,0,1
3,OrderStatus,1708391854.088513,1541,0,1
1,NewOrder,1708391854.090072,2247,0,1
1,NewOrder,1708391854.092341,3288,0,1
1,NewOrder,1708391854.095652,2729,0,1
2,Payment,1708391854.098405,1334,0,1
5,StockLevel,1708391854.099760,1348,0,1
1,NewOrder,1708391854.101125,2571,0,1
5,StockLevel,1708391854.103719,1780,0,1
2,Payment,1708391854.105523,1317,0,1
2,Payment,1708391854.106858,1242,0,1
2,Payment,1708391854.108118,1313,0,1
1,NewOrder,1708391854.109448,4322,0,1
2,Payment,1708391854.113793,1343,0,1
1,NewOrder,1708391854.115158,3588,0,1
1,NewOrder,1708391854.118769,2992,0,1
1,NewOrder,1708391854.121782,2233,0,1
1,NewOrder,1708391854.124034,2944,0,1
1,NewOrder,1708391854.127001,2841,0,1
1,NewOrder,1708391854.129865,4163,0,1
2,Payment,1708391854.134051,1260,0,1
1,NewOrder,1708391854.135330,3116,0,1
2,Payment,1708391854.138467,1284,0,1
2,Payment,1708391854.139771,1316,0,1
1,NewOrder,1708391854.141106,2461,0,1
4,Delivery,1708391854.143589,9048,0,1
1,NewOrder,1708391854.152664,4810,0,1
2,Payment,1708391854.157506,1462,0,1
4,Delivery,1708391854.158995,9204,0,1
3,OrderStatus,1708391854.168227,1008,0,1
2,Payment,1708391854.169253,1144,0,1
1,NewOrder,1708391854.170414,4757,0,1
1,NewOrder,1708391854.175197,4021,0,1
1,NewOrder,1708391854.179245,4322,0,1
1,NewOrder,1708391854.183589,2394,0,1
2,Payment,1708391854.186002,1219,0,1
1,NewOrder,1708391854.187238,4392,0,1
2,Payment,1708391854.191656,1392,0,1
1,NewOrder,1708391854.193069,2288,0,1
1,NewOrder,1708391854.195378,3179,0,1
1,NewOrder,1708391854.198575,2990,0,1
1,NewOrder,1708391854.201654,4199,0,1
1,NewOrder,1708391854.205903,4668,0,1
2,Payment,1708391854.210593,1136,0,1
1,NewOrder,1708391854.211747,4485,0,1
2,Payment,1708391854.216251,1190,0,1
2,Payment,1708391854.217461,1104,0,1
2,Payment,1708391854.218582,1159,0,1
1,NewOrder,1708391854.219756,4091,0,1
1,NewOrder,1708391854.223871,3518,0,1
1,NewOrder,1708391854.227410,2328,0,1
2,Payment,1708391854.229758,1140,0,1
1,NewOrder,1708391854.230915,2612,0,1
1,NewOrder,1708391854.233549,3105,0,1
1,NewOrder,1708391854.236678,3143,0,1
2,Payment,1708391854.239844,1373,0,1
2,Payment,1708391854.241236,1158,0,1
2,Payment,1708391854.242411,1638,0,1
1,NewOrder,1708391854.244069,4142,0,1
5,StockLevel,1708391854.248236,1587,0,1
2,Payment,1708391854.249842,1179,0,1
2,Payment,1708391854.251037,1134,0,1
2,Payment,1708391854.252187,1350,0,1
5,StockLevel,1708391854.253553,1441,0,1
1,NewOrder,1708391854.255009,4838,0,1
2,Payment,1708391854.259870,1261,0,1
2,Payment,1708391854.261152,1192,0,1
1,NewOrder,1708391854.262361,3491,0,1
2,Payment,1708391854.265873,1249,0,1
2,Payment,1708391854.267140,1190,0,1
1,NewOrder,1708391854.268348,3420,0,1
1,NewOrder,1708391854.271790,3626,0,1
1,NewOrder,1708391854.275441,3929,0,1
1,NewOrder,1708391854.279398,3314,0,1
1,NewOrder,1708391854.282741,3004,0,1
1,NewOrder,1708391854.285767,3232,0,1
2,Payment,1708391854.289017,1162,0,1
2,Payment,1708391854.290218,1117,0,1
1,NewOrder,1708391854.291397,3856,0,1
4,Delivery,1708391854.295306,8554,0,1
3,OrderStatus,1708391854.303884,1026,0,1
1,NewOrder,1708391854.304928,3989,0,1
1,NewOrder,1708391854.308942,2818,0,1
1,NewOrder,1708391854.311781,4585,0,1
1,NewOrder,1708391854.316386,4269,0,1
1,NewOrder,1708391854.320674,3096,0,1
1,NewOrder,1708391854.323795,3700,0,1
1,NewOrder,1708391854.327521,3454,0,1
2,Payment,1708391854.331000,1269,0,1
1,NewOrder,1708391854.332290,4800,0,1
2,Payment,1708391854.337112,1242,0,1
2,Payment,1708391854.338375,1630,0,1
1,NewOrder,1708391854.340028,3130,0,1
1,NewOrder,1708391854.343179,3194,0,1
2,Payment,1708391854.346391,1179,0,1
2,Payment,1708391854.347608,1092,0,1
1,NewOrder,1708391854.348750,4209,0,1
2,Payment,1708391854.353016,1244,0,1
1,NewOrder,1708391854.354276,4034,0,1
1,NewOrder,1708391854.358330,2817,0,1
2,Payment,1708391854.361160,1197,0,1
1,NewOrder,1708391854.362370,3008,0,1
1,NewOrder,1708391854.365394,4447,0,1
1,NewOrder,1708391854.369859,3496,0,1
3,OrderStatus,1708391854.373374,1106,0,1
2,Payment,1708391854.374494,1181,0,1
2,Payment,1708391854.375691,1173,0,1
2,Payment,1708391854.376879,1110,0,1
1,NewOrder,1708391854.378004,3665,0,1
2,Payment,1708391854.381685,1497,0,1
1,NewOrder,1708391854.383197,3100,0,1
3,OrderStatus,1708391854.386316,1359,0,1
1,NewOrder,1708391854.387691,2933,0,1
1,NewOrder,1708391854.390642,4178,0,1
2,Payment,1708391854.394842,1095,0,1
1,NewOrder,1708391854.395954,4409,0,1
1,NewOrder,1708391854.400382,2361,0,1
2,Payment,1708391854.402762,1104,0,1
5,StockLevel,1708391854.403879,1568,0,1
1,NewOrder,1708391854.405461,2503,0,1
2,Payment,1708391854.407981,1209,0,1
2,Payment,1708391854.409206,1081,0,1
4,Delivery,1708391854.410302,8411,0,1
2,Payment,1708391854.418734,1217,0,1
2,Payment,1708391854.419967,1183,0,1
1,NewOrder,1708391854.421164,2800,0,1
1,NewOrder,1708391854.423981,2775,0,1
2,Payment,1708391854.426772,1270,0,1
2,Payment,1708391854.428059,1282,0,1
2,Payment,1708391854.429358,1069,0,1
2,Payment,1708391854.430442,1107,0,1
1,NewOrder,1708391854.431564,2608,0,1
2,Payment,1708391854.434191,1165,0,1
1,NewOrder,1708391854.435371,3114,0,1
2,Payment,1708391854.438505,1254,0,1
1,NewOrder,1708391854.439775,2929,0,1
1,NewOrder,1708391854.442724,4225,0,1
2,Payment,1708391854.446971,1146,0,1
2,Payment,1708391854.448133,1098,0,1
1,NewOrder,1708391854.449248,2806,0,1
1,NewOrder,1708391854.452072,4794,0,1
1,NewOrder,1708391854.456888,3569,0,1
2,Payment,1708391854.460479,1229,0,1
2,Payment,1708391854.461725,1014,0,1
1,NewOrder,1708391854.462752,4408,0,1
2,Payment,1708391854.467180,1120,0,1
4,Delivery,1708391854.468314,8633,0,1
2,Payment,1708391854.476968,1197,0,1
1,NewOrder,1708391854.478192,4104,0,1
2,Payment,1708391854.482314,1174,0,1
4,Delivery,1708391854.483505,8471,0,1
1,NewOrder,1708391854.492002,2887,0,1
2,Payment,1708391854.494911,1193,0,1
1,NewOrder,1708391854.496123,2567,0,1
1,NewOrder,1708391854.498708,3940,0,1
2,Payment,1708391854.502672,1950,0,1
2,Payment,1708391854.504646,1355,0,1
1,NewOrder,1708391854.506021,3938,0,1
1,NewOrder,1708391854.509982,2252,0,1
1,NewOrder,1708391854.512252,2849,0,1
1,NewOrder,1708391854.515117,2844,0,1
2,Payment,1708391854.517981,1164,0,1
2,Payment,1708391854.519161,1163,0,1
2,Payment,1708391854.520351,1615,0,1
2,Payment,1708391854.521982,1225,0,1
1,NewOrder,1708391854.523225,2830,0,1
2,Payment,1708391854.526074,1055,0,1
1,NewOrder,1708391854.527145,2312,0,1
2,Payment,1708391854.529476,1312,0,1
1,NewOrder,1708391854.530803,4175,0,1
3,OrderStatus,1708391854.534993,946,0,1
1,NewOrder,1708391854.535952,3054,0,1
5,StockLevel,1708391854.539021,1382,0,1
4,Delivery,1708391854.540416,8037,0,1
