Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708387563.138332,19080,0,1
2,Payment,1708387563.157502,7256,0,1
1,NewOrder,1708387563.164776,15896,0,1
2,Payment,1708387563.180690,4831,0,1
1,NewOrder,1708387563.185537,14992,0,1
1,NewOrder,1708387563.200549,5989,0,1
1,NewOrder,1708387563.206556,10076,0,1
4,Delivery,1708387563.216660,21608,0,1
2,Payment,1708387563.238286,2555,0,1
2,Payment,1708387563.240897,2861,0,1
1,NewOrder,1708387563.243777,6337,0,1
2,Payment,1708387563.250134,2801,0,1
1,NewOrder,1708387563.253006,8135,0,1
1,NewOrder,1708387563.261160,7474,0,1
1,NewOrder,1708387563.268655,5685,0,1
2,Payment,1708387563.274409,5211,0,1
2,Payment,1708387563.279641,2772,0,1
1,NewOrder,1708387563.282430,8001,0,1
1,NewOrder,1708387563.290491,9737,0,1
1,NewOrder,1708387563.300250,4081,0,1
1,NewOrder,1708387563.304397,9348,0,1
1,NewOrder,1708387563.313767,7872,0,1
3,OrderStatus,1708387563.321784,2646,0,1
1,NewOrder,1708387563.324447,4119,0,1
2,Payment,1708387563.328586,23057,0,1
2,Payment,1708387563.351664,2492,0,1
1,NewOrder,1708387563.354174,7582,0,1
2,Payment,1708387563.361777,2232,0,1
2,Payment,1708387563.364027,3313,0,1
2,Payment,1708387563.367415,2111,0,1
5,StockLevel,1708387563.369544,2847,0,1
1,NewOrder,1708387563.372411,8111,0,1
3,OrderStatus,1708387563.380543,4102,0,1
2,Payment,1708387563.384664,2778,0,1
1,NewOrder,1708387563.387461,5265,0,1
2,Payment,1708387563.392745,2032,0,1
1,NewOrder,1708387563.394851,6892,0,1
5,StockLevel,1708387563.401762,1876,0,1
2,Payment,1708387563.403655,1868,0,1
2,Payment,1708387563.405536,3266,0,1
2,Payment,1708387563.408820,2209,0,1
2,Payment,1708387563.411044,1996,0,1
2,Payment,1708387563.413056,3390,0,1
1,NewOrder,1708387563.416669,5330,0,1
2,Payment,1708387563.422020,3165,0,1
1,NewOrder,1708387563.425205,7737,0,1
1,NewOrder,1708387563.432963,6569,0,1
1,NewOrder,1708387563.439609,7634,0,1
4,Delivery,1708387563.447265,15998,0,1
2,Payment,1708387563.463284,2948,0,1
