Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708389759.124143,25469,0,1
3,OrderStatus,1708389759.149805,6192,0,1
2,Payment,1708389759.156017,8456,0,1
2,Payment,1708389759.164517,25687,0,1
2,Payment,1708389759.190229,4068,0,1
1,NewOrder,1708389759.194316,13385,0,1
4,Delivery,1708389759.207726,46238,0,1
1,NewOrder,1708389759.253988,11045,0,1
2,Payment,1708389759.265147,4085,0,1
1,NewOrder,1708389759.269252,13799,0,1
1,NewOrder,1708389759.283074,9622,0,1
2,Payment,1708389759.292719,3168,0,1
2,Payment,1708389759.295909,3511,0,1
1,NewOrder,1708389759.299444,7242,0,1
1,NewOrder,1708389759.306708,6605,0,1
1,NewOrder,1708389759.313340,4973,0,1
2,Payment,1708389759.318336,2512,0,1
2,Payment,1708389759.320871,3114,0,1
1,NewOrder,1708389759.324008,4201,0,1
1,NewOrder,1708389759.328232,11564,0,1
2,Payment,1708389759.339822,4116,0,1
1,NewOrder,1708389759.343962,3433,0,1
1,NewOrder,1708389759.347417,5419,0,1
2,Payment,1708389759.352858,1967,0,1
1,NewOrder,1708389759.354846,7599,0,1
2,Payment,1708389759.362471,2564,0,1
1,NewOrder,1708389759.365059,16435,0,1
1,NewOrder,1708389759.381519,5810,0,1
2,Payment,1708389759.387353,1696,0,1
1,NewOrder,1708389759.389066,4819,0,1
3,OrderStatus,1708389759.393911,4506,0,1
5,StockLevel,1708389759.398439,2844,0,1
2,Payment,1708389759.401305,1658,0,1
1,NewOrder,1708389759.402992,4811,0,1
1,NewOrder,1708389759.407827,3655,0,1
4,Delivery,1708389759.411506,12051,0,1
1,NewOrder,1708389759.423583,3223,0,1
1,NewOrder,1708389759.426831,3716,0,1
1,NewOrder,1708389759.430571,5348,0,1
1,NewOrder,1708389759.435945,3792,0,1
1,NewOrder,1708389759.439763,6115,0,1
2,Payment,1708389759.445903,1667,0,1
2,Payment,1708389759.447587,3440,0,1
2,Payment,1708389759.451182,2470,0,1
2,Payment,1708389759.453673,2171,0,1
1,NewOrder,1708389759.455865,4957,0,1
2,Payment,1708389759.460849,1733,0,1
2,Payment,1708389759.462605,2087,0,1
1,NewOrder,1708389759.464714,4529,0,1
2,Payment,1708389759.469268,1805,0,1
1,NewOrder,1708389759.471093,5577,0,1
1,NewOrder,1708389759.476695,6147,0,1
1,NewOrder,1708389759.482865,6907,0,1
1,NewOrder,1708389759.489795,7774,0,1
2,Payment,1708389759.497659,3930,0,1
1,NewOrder,1708389759.501610,7532,0,1
