Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708391667.352461,26297,0,1
2,Payment,1708391667.379125,19567,0,1
1,NewOrder,1708391667.398718,8900,0,1
1,NewOrder,1708391667.407643,14336,0,1
1,NewOrder,1708391667.422007,10658,0,1
1,NewOrder,1708391667.432694,17430,0,1
2,Payment,1708391667.450151,4280,0,1
1,NewOrder,1708391667.454465,20122,0,1
2,Payment,1708391667.474614,2788,0,1
2,Payment,1708391667.477428,2614,0,1
1,NewOrder,1708391667.480067,6779,0,1
1,NewOrder,1708391667.486875,4190,0,1
2,Payment,1708391667.491096,2749,0,1
1,NewOrder,1708391667.493872,7207,0,1
2,Payment,1708391667.501115,6611,0,1
1,NewOrder,1708391667.507753,5605,0,1
2,Payment,1708391667.513388,5963,0,1
1,NewOrder,1708391667.519379,3872,0,1
2,Payment,1708391667.523279,2372,0,1
1,NewOrder,1708391667.525678,6085,0,1
2,Payment,1708391667.531792,2859,0,1
2,Payment,1708391667.534680,15697,0,1
1,NewOrder,1708391667.550406,4515,0,1
1,NewOrder,1708391667.554951,7077,0,1
1,NewOrder,1708391667.562057,6520,0,1
1,NewOrder,1708391667.568611,4069,0,1
1,NewOrder,1708391667.572709,5498,0,1
2,Payment,1708391667.578236,2283,0,1
1,NewOrder,1708391667.580545,3168,0,1
1,NewOrder,1708391667.583743,6468,0,1
1,NewOrder,1708391667.590240,3461,0,1
5,StockLevel,1708391667.593728,26285,0,1
1,NewOrder,1708391667.620086,6612,0,1
2,Payment,1708391667.626725,1980,0,1
2,Payment,1708391667.628738,2091,0,1
4,Delivery,1708391667.630857,21226,0,1
1,NewOrder,1708391667.652111,6907,0,1
5,StockLevel,1708391667.659048,1590,0,1
2,Payment,1708391667.660666,2028,0,1
1,NewOrder,1708391667.662721,3634,0,1
3,OrderStatus,1708391667.666391,2113,0,1
2,Payment,1708391667.668527,1803,0,1
1,NewOrder,1708391667.670358,3458,0,1
1,NewOrder,1708391667.673852,4406,0,1
1,NewOrder,1708391667.678298,3317,0,1
1,NewOrder,1708391667.681651,5278,0,1
2,Payment,1708391667.686956,2067,0,1
2,Payment,1708391667.689052,2029,0,1
1,NewOrder,1708391667.691109,3265,0,1
1,NewOrder,1708391667.694402,4287,0,1
4,Delivery,1708391667.698717,12706,0,1
4,Delivery,1708391667.711449,10645,0,1
1,NewOrder,1708391667.722119,4436,0,1
2,Payment,1708391667.726585,1474,0,1
2,Payment,1708391667.728079,1361,0,1
1,NewOrder,1708391667.729458,3321,0,1
4,Delivery,1708391667.732808,9721,0,1
2,Payment,1708391667.742554,1506,0,1
2,Payment,1708391667.744083,1515,0,1
1,NewOrder,1708391667.745617,3672,0,1
1,NewOrder,1708391667.749316,4444,0,1
1,NewOrder,1708391667.753787,4619,0,1
1,NewOrder,1708391667.758431,4468,0,1
1,NewOrder,1708391667.762924,2858,0,1
1,NewOrder,1708391667.765829,4206,0,1
1,NewOrder,1708391667.770073,4357,0,1
2,Payment,1708391667.774457,1418,0,1
4,Delivery,1708391667.775897,10024,0,1
1,NewOrder,1708391667.785946,3300,0,1
1,NewOrder,1708391667.789276,3670,0,1
1,NewOrder,1708391667.792978,3490,0,1
2,Payment,1708391667.796495,1669,0,1
2,Payment,1708391667.798191,1622,0,1
1,NewOrder,1708391667.799866,3326,0,1
2,Payment,1708391667.803238,1737,0,1
