Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708383583.827772,14209,0,1
1,NewOrder,1708383583.842068,13098,0,1
1,NewOrder,1708383583.855194,8746,0,1
2,Payment,1708383583.864004,5873,0,1
2,Payment,1708383583.869902,6762,0,1
1,NewOrder,1708383583.876688,19720,0,1
2,Payment,1708383583.896434,5703,0,1
1,NewOrder,1708383583.902160,9196,0,1
1,NewOrder,1708383583.911379,14017,0,1
2,Payment,1708383583.925422,5132,0,1
2,Payment,1708383583.930579,4286,0,1
2,Payment,1708383583.934889,4238,0,1
1,NewOrder,1708383583.939152,12642,0,1
2,Payment,1708383583.951819,5326,0,1
2,Payment,1708383583.957261,7237,0,1
2,Payment,1708383583.964526,18612,0,1
1,NewOrder,1708383583.983163,6488,0,1
1,NewOrder,1708383583.989677,8260,0,1
2,Payment,1708383583.997965,2929,0,1
1,NewOrder,1708383584.000917,10207,0,1
1,NewOrder,1708383584.011152,11910,0,1
2,Payment,1708383584.023090,24911,0,1
1,NewOrder,1708383584.048028,9893,0,1
1,NewOrder,1708383584.057952,8425,0,1
5,StockLevel,1708383584.066405,4398,0,1
2,Payment,1708383584.070832,3704,0,1
1,NewOrder,1708383584.074562,9775,0,1
3,OrderStatus,1708383584.084367,4718,0,1
2,Payment,1708383584.089109,3356,0,1
1,NewOrder,1708383584.092489,6265,0,1
2,Payment,1708383584.098779,3905,0,1
1,NewOrder,1708383584.102710,9709,0,1
1,NewOrder,1708383584.112447,15500,0,1
1,NewOrder,1708383584.127976,12005,0,1
2,Payment,1708383584.140011,4936,0,1
2,Payment,1708383584.144972,2868,0,1
2,Payment,1708383584.147865,3684,0,1
3,OrderStatus,1708383584.151573,2827,0,1
2,Payment,1708383584.154425,2508,0,1
5,StockLevel,1708383584.156955,2675,0,1
1,NewOrder,1708383584.159655,11616,0,1
1,NewOrder,1708383584.171300,7208,0,1
1,NewOrder,1708383584.178536,10845,0,1
2,Payment,1708383584.189445,3297,0,1
1,NewOrder,1708383584.192784,5805,0,1
1,NewOrder,1708383584.198616,5962,0,1
2,Payment,1708383584.204605,3074,0,1
1,NewOrder,1708383584.207702,14364,0,1
1,NewOrder,1708383584.222096,7439,0,1
1,NewOrder,1708383584.229562,10517,0,1
2,Payment,1708383584.240106,3117,0,1
1,NewOrder,1708383584.243244,9124,0,1
1,NewOrder,1708383584.252395,8626,0,1
1,NewOrder,1708383584.261048,5080,0,1
2,Payment,1708383584.266151,3459,0,1
2,Payment,1708383584.269636,3056,0,1
2,Payment,1708383584.272712,2405,0,1
2,Payment,1708383584.275137,2907,0,1
1,NewOrder,1708383584.278064,8276,0,1
4,Delivery,1708383584.286365,27181,0,1
2,Payment,1708383584.313573,2454,0,1
1,NewOrder,1708383584.316049,6788,0,1
1,NewOrder,1708383584.322861,6539,0,1
1,NewOrder,1708383584.329454,7155,0,1
1,NewOrder,1708383584.336651,8269,0,1
1,NewOrder,1708383584.344949,10204,0,1
1,NewOrder,1708383584.355182,8017,0,1
2,Payment,1708383584.363227,2804,0,1
1,NewOrder,1708383584.366055,9245,0,1
2,Payment,1708383584.375326,1567,0,1
2,Payment,1708383584.376911,1420,0,1
2,Payment,1708383584.378349,1534,0,1
1,NewOrder,1708383584.379914,4776,0,1
1,NewOrder,1708383584.384735,4474,0,1
2,Payment,1708383584.389234,1806,0,1
2,Payment,1708383584.391067,1987,0,1
1,NewOrder,1708383584.393081,3679,0,1
2,Payment,1708383584.396787,1613,0,1
1,NewOrder,1708383584.398421,3079,0,1
