Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708384720.989152,58578,0,1
1,NewOrder,1708384721.049508,26939,0,1
1,NewOrder,1708384721.076487,12563,0,1
1,NewOrder,1708384721.089095,34252,0,1
2,Payment,1708384721.123385,18240,0,1
1,NewOrder,1708384721.141658,12752,0,1
1,NewOrder,1708384721.154455,20873,0,1
1,NewOrder,1708384721.175365,6459,0,1
1,NewOrder,1708384721.181854,7897,0,1
2,Payment,1708384721.189804,4269,0,1
1,NewOrder,1708384721.194100,7243,0,1
1,NewOrder,1708384721.201374,6528,0,1
5,StockLevel,1708384721.207936,5319,0,1
3,OrderStatus,1708384721.213283,5458,0,1
1,NewOrder,1708384721.218779,9729,0,1
4,Delivery,1708384721.228537,26043,0,1
2,Payment,1708384721.254620,4035,0,1
2,Payment,1708384721.258688,4702,0,1
2,Payment,1708384721.263420,18652,0,1
2,Payment,1708384721.282112,4123,0,1
1,NewOrder,1708384721.286264,5431,0,1
2,Payment,1708384721.291729,2944,0,1
2,Payment,1708384721.294702,2775,0,1
4,Delivery,1708384721.297507,17024,0,1
2,Payment,1708384721.314560,4362,0,1
2,Payment,1708384721.318958,3987,0,1
2,Payment,1708384721.322975,2671,0,1
5,StockLevel,1708384721.325673,1763,0,1
1,NewOrder,1708384721.327457,4540,0,1
2,Payment,1708384721.332026,3194,0,1
2,Payment,1708384721.335248,2117,0,1
1,NewOrder,1708384721.337394,7522,0,1
5,StockLevel,1708384721.344947,2498,0,1
1,NewOrder,1708384721.347466,5014,0,1
1,NewOrder,1708384721.352507,7882,0,1
2,Payment,1708384721.360419,2040,0,1
2,Payment,1708384721.362479,1902,0,1
1,NewOrder,1708384721.364434,4132,0,1
3,OrderStatus,1708384721.368594,1882,0,1
2,Payment,1708384721.370497,1798,0,1
2,Payment,1708384721.372317,1828,0,1
2,Payment,1708384721.374167,1990,0,1
2,Payment,1708384721.376178,3871,0,1
1,NewOrder,1708384721.380077,4425,0,1
1,NewOrder,1708384721.384548,4064,0,1
1,NewOrder,1708384721.388653,6160,0,1
1,NewOrder,1708384721.394843,5790,0,1
1,NewOrder,1708384721.400664,6873,0,1
1,NewOrder,1708384721.407573,7763,0,1
2,Payment,1708384721.415371,3841,0,1
1,NewOrder,1708384721.419244,8710,0,1
4,Delivery,1708384721.427987,15189,0,1
3,OrderStatus,1708384721.443211,3156,0,1
1,NewOrder,1708384721.446394,15077,0,1
2,Payment,1708384721.461505,1856,0,1
2,Payment,1708384721.463385,1997,0,1
2,Payment,1708384721.465410,11693,0,1
