Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708388825.326890,16090,0,1
1,NewOrder,1708388825.343138,9219,0,1
1,NewOrder,1708388825.352373,5376,0,1
1,NewOrder,1708388825.357765,8300,0,1
2,Payment,1708388825.366083,6656,0,1
2,Payment,1708388825.372754,3498,0,1
1,NewOrder,1708388825.376268,8778,0,1
1,NewOrder,1708388825.385063,8782,0,1
2,Payment,1708388825.393861,2657,0,1
1,NewOrder,1708388825.396532,4702,0,1
1,NewOrder,1708388825.401249,5605,0,1
1,NewOrder,1708388825.406870,10684,0,1
1,NewOrder,1708388825.417571,6461,0,1
1,NewOrder,1708388825.424051,8489,0,1
1,NewOrder,1708388825.432560,4380,0,1
2,Payment,1708388825.436957,2939,0,1
2,Payment,1708388825.439915,4384,0,1
2,Payment,1708388825.444322,2400,0,1
1,NewOrder,1708388825.446825,8790,0,1
1,NewOrder,1708388825.455659,9989,0,1
2,Payment,1708388825.465669,2323,0,1
1,NewOrder,1708388825.468012,6086,0,1
5,StockLevel,1708388825.474119,3019,0,1
2,Payment,1708388825.477219,3197,0,1
1,NewOrder,1708388825.480434,6498,0,1
5,StockLevel,1708388825.487074,2368,0,1
1,NewOrder,1708388825.489462,8004,0,1
2,Payment,1708388825.497487,2314,0,1
1,NewOrder,1708388825.499821,6089,0,1
1,NewOrder,1708388825.505932,7217,0,1
1,NewOrder,1708388825.513169,5761,0,1
1,NewOrder,1708388825.518951,8880,0,1
2,Payment,1708388825.527852,2865,0,1
2,Payment,1708388825.530737,1976,0,1
1,NewOrder,1708388825.532731,5321,0,1
1,NewOrder,1708388825.538072,5855,0,1
1,NewOrder,1708388825.543949,9081,0,1
1,NewOrder,1708388825.553053,4152,0,1
1,NewOrder,1708388825.557226,6620,0,1
1,NewOrder,1708388825.563869,14464,0,1
5,StockLevel,1708388825.578356,1898,0,1
1,NewOrder,1708388825.580272,6175,0,1
2,Payment,1708388825.586467,3270,0,1
5,StockLevel,1708388825.589934,1895,0,1
2,Payment,1708388825.591847,2996,0,1
2,Payment,1708388825.594862,2076,0,1
1,NewOrder,1708388825.596955,8103,0,1
2,Payment,1708388825.605081,2064,0,1
1,NewOrder,1708388825.607163,8683,0,1
2,Payment,1708388825.615868,4186,0,1
2,Payment,1708388825.620132,33791,0,1
1,NewOrder,1708388825.653963,9088,0,1
2,Payment,1708388825.663133,2800,0,1
2,Payment,1708388825.665951,7462,0,1
1,NewOrder,1708388825.673435,6404,0,1
2,Payment,1708388825.679968,1892,0,1
4,Delivery,1708388825.681876,21653,0,1
2,Payment,1708388825.703552,4581,0,1
2,Payment,1708388825.708155,2153,0,1
2,Payment,1708388825.710326,2486,0,1
2,Payment,1708388825.712828,1644,0,1
2,Payment,1708388825.714488,1843,0,1
1,NewOrder,1708388825.716348,5308,0,1
1,NewOrder,1708388825.721736,5894,0,1
1,NewOrder,1708388825.728078,8275,0,1
2,Payment,1708388825.736373,4418,0,1
3,OrderStatus,1708388825.740814,3756,0,1
1,NewOrder,1708388825.744590,8163,0,1
2,Payment,1708388825.752774,2579,0,1
2,Payment,1708388825.755374,1745,0,1
2,Payment,1708388825.757136,1799,0,1
2,Payment,1708388825.758951,1871,0,1
1,NewOrder,1708388825.760835,6307,0,1
1,NewOrder,1708388825.767346,8703,0,1
2,Payment,1708388825.776141,3411,0,1
1,NewOrder,1708388825.779632,5883,0,1
1,NewOrder,1708388825.785533,6108,0,1
1,NewOrder,1708388825.791772,6917,0,1
1,NewOrder,1708388825.798765,8190,0,1
2,Payment,1708388825.807038,2092,0,1
2,Payment,1708388825.809147,3576,0,1
4,Delivery,1708388825.812742,14912,0,1
2,Payment,1708388825.827674,1756,0,1
1,NewOrder,1708388825.829450,6698,0,1
1,NewOrder,1708388825.836170,7364,0,1
1,NewOrder,1708388825.843555,7790,0,1
1,NewOrder,1708388825.851370,7782,0,1
2,Payment,1708388825.859175,2059,0,1
1,NewOrder,1708388825.861251,5295,0,1
1,NewOrder,1708388825.866623,7476,0,1
2,Payment,1708388825.874122,2346,0,1
1,NewOrder,1708388825.876488,5052,0,1
1,NewOrder,1708388825.881554,6286,0,1
1,NewOrder,1708388825.887861,6378,0,1
2,Payment,1708388825.894314,2258,0,1
1,NewOrder,1708388825.896596,4780,0,1
1,NewOrder,1708388825.901397,6555,0,1
1,NewOrder,1708388825.907975,3798,0,1
1,NewOrder,1708388825.911848,6507,0,1
3,OrderStatus,1708388825.918443,1363,0,1
2,Payment,1708388825.919822,1907,0,1
1,NewOrder,1708388825.921745,5460,0,1
1,NewOrder,1708388825.927226,5857,0,1
1,NewOrder,1708388825.933103,7701,0,1
1,NewOrder,1708388825.940826,4605,0,1
1,NewOrder,1708388825.945452,4799,0,1
2,Payment,1708388825.950268,1718,0,1
2,Payment,1708388825.952001,2204,0,1
1,NewOrder,1708388825.954225,8258,0,1
1,NewOrder,1708388825.962560,11786,0,1
1,NewOrder,1708388825.974369,8999,0,1
2,Payment,1708388825.983391,2443,0,1
1,NewOrder,1708388825.985854,8690,0,1
1,NewOrder,1708388825.994567,8156,0,1
1,NewOrder,1708388826.002743,4886,0,1
2,Payment,1708388826.007651,2696,0,1
1,NewOrder,1708388826.010422,6796,0,1
2,Payment,1708388826.017241,3403,0,1
1,NewOrder,1708388826.020665,4810,0,1
1,NewOrder,1708388826.025496,4699,0,1
1,NewOrder,1708388826.030215,5002,0,1
2,Payment,1708388826.035235,2119,0,1
1,NewOrder,1708388826.037375,6246,0,1
5,StockLevel,1708388826.043642,1899,0,1
2,Payment,1708388826.045560,2466,0,1
1,NewOrder,1708388826.048046,4805,0,1
3,OrderStatus,1708388826.052923,1843,0,1
2,Payment,1708388826.054996,2630,0,1
2,Payment,1708388826.057918,1882,0,1
4,Delivery,1708388826.059839,14594,0,1
2,Payment,1708388826.074456,2649,0,1
2,Payment,1708388826.077127,4920,0,1
2,Payment,1708388826.082132,1921,0,1
2,Payment,1708388826.084128,1995,0,1
1,NewOrder,1708388826.086199,8579,0,1
1,NewOrder,1708388826.094804,4327,0,1
1,NewOrder,1708388826.099153,4133,0,1
2,Payment,1708388826.103307,1891,0,1
