Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708391479.891467,22642,0,1
2,Payment,1708391479.914603,6965,0,1
5,StockLevel,1708391479.921588,8932,0,1
1,NewOrder,1708391479.930539,14965,0,1
1,NewOrder,1708391479.945847,17620,0,1
2,Payment,1708391479.963490,3982,0,1
3,OrderStatus,1708391479.967493,2795,0,1
1,NewOrder,1708391479.970305,10252,0,1
4,Delivery,1708391479.980577,28429,0,1
2,Payment,1708391480.009026,2534,0,1
2,Payment,1708391480.011577,4272,0,1
1,NewOrder,1708391480.015869,22904,0,1
1,NewOrder,1708391480.038830,6392,0,1
1,NewOrder,1708391480.045248,12749,0,1
1,NewOrder,1708391480.058122,16573,0,1
2,Payment,1708391480.074791,63576,0,1
2,Payment,1708391480.138395,3964,0,1
1,NewOrder,1708391480.142398,18264,0,1
1,NewOrder,1708391480.160691,13934,0,1
1,NewOrder,1708391480.174659,9238,0,1
2,Payment,1708391480.184041,4051,0,1
2,Payment,1708391480.188188,3947,0,1
2,Payment,1708391480.192165,5558,0,1
1,NewOrder,1708391480.197752,11918,0,1
1,NewOrder,1708391480.209700,10636,0,1
2,Payment,1708391480.220442,4680,0,1
1,NewOrder,1708391480.225153,7567,0,1
2,Payment,1708391480.232832,3686,0,1
2,Payment,1708391480.236547,5584,0,1
1,NewOrder,1708391480.242160,6539,0,1
1,NewOrder,1708391480.248816,5527,0,1
2,Payment,1708391480.254381,5001,0,1
2,Payment,1708391480.259414,3429,0,1
1,NewOrder,1708391480.262896,8425,0,1
2,Payment,1708391480.271356,2646,0,1
2,Payment,1708391480.274033,2496,0,1
1,NewOrder,1708391480.276558,4813,0,1
4,Delivery,1708391480.281404,16198,0,1
2,Payment,1708391480.297632,3910,0,1
2,Payment,1708391480.301570,1467,0,1
1,NewOrder,1708391480.303061,5434,0,1
1,NewOrder,1708391480.308525,3279,0,1
2,Payment,1708391480.311841,3845,0,1
2,Payment,1708391480.316059,2310,0,1
1,NewOrder,1708391480.318439,8590,0,1
1,NewOrder,1708391480.327060,8747,0,1
1,NewOrder,1708391480.335839,4619,0,1
2,Payment,1708391480.340490,2061,0,1
1,NewOrder,1708391480.342578,8236,0,1
2,Payment,1708391480.350851,2655,0,1
2,Payment,1708391480.353532,3302,0,1
2,Payment,1708391480.356863,3694,0,1
3,OrderStatus,1708391480.360585,3585,0,1
1,NewOrder,1708391480.364198,6652,0,1
1,NewOrder,1708391480.370882,3370,0,1
1,NewOrder,1708391480.374294,7000,0,1
1,NewOrder,1708391480.381325,13660,0,1
2,Payment,1708391480.395016,2190,0,1
1,NewOrder,1708391480.397243,6091,0,1
1,NewOrder,1708391480.403364,3262,0,1
3,OrderStatus,1708391480.406654,1641,0,1
