Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708389660.506995,7352,0,1
2,Payment,1708389660.514439,13747,0,1
1,NewOrder,1708389660.528207,19797,0,1
1,NewOrder,1708389660.548024,6367,0,1
2,Payment,1708389660.554411,1940,0,1
1,NewOrder,1708389660.556368,5488,0,1
1,NewOrder,1708389660.561876,4589,0,1
1,NewOrder,1708389660.566485,6421,0,1
1,NewOrder,1708389660.572927,3136,0,1
3,OrderStatus,1708389660.576083,2275,0,1
3,OrderStatus,1708389660.578374,1012,0,1
1,NewOrder,1708389660.579399,5624,0,1
1,NewOrder,1708389660.585044,2972,0,1
1,NewOrder,1708389660.588033,3548,0,1
2,Payment,1708389660.591600,2067,0,1
1,NewOrder,1708389660.593684,4817,0,1
2,Payment,1708389660.598527,2132,0,1
3,OrderStatus,1708389660.600677,1762,0,1
2,Payment,1708389660.602455,1798,0,1
2,Payment,1708389660.604270,2162,0,1
1,NewOrder,1708389660.606450,5635,0,1
2,Payment,1708389660.612106,2130,0,1
2,Payment,1708389660.614253,1670,0,1
2,Payment,1708389660.615939,1741,0,1
1,NewOrder,1708389660.617696,4049,0,1
2,Payment,1708389660.621764,1578,0,1
2,Payment,1708389660.623360,1563,0,1
1,NewOrder,1708389660.624939,3727,0,1
2,Payment,1708389660.628686,1542,0,1
2,Payment,1708389660.630246,1439,0,1
1,NewOrder,1708389660.631703,3723,0,1
2,Payment,1708389660.635445,1272,0,1
1,NewOrder,1708389660.636735,3968,0,1
1,NewOrder,1708389660.640724,5956,0,1
1,NewOrder,1708389660.646721,5012,0,1
3,OrderStatus,1708389660.651755,1697,0,1
2,Payment,1708389660.653469,1323,0,1
2,Payment,1708389660.654809,1307,0,1
1,NewOrder,1708389660.656133,3287,0,1
1,NewOrder,1708389660.659439,3077,0,1
1,NewOrder,1708389660.662535,3285,0,1
2,Payment,1708389660.665839,1487,0,1
1,NewOrder,1708389660.667344,3717,0,1
4,Delivery,1708389660.671379,15120,0,1
2,Payment,1708389660.686567,1565,0,1
2,Payment,1708389660.688154,1299,0,1
2,Payment,1708389660.689469,1294,0,1
1,NewOrder,1708389660.690780,6278,0,1
2,Payment,1708389660.697078,3192,0,1
2,Payment,1708389660.700289,3448,0,1
1,NewOrder,1708389660.703756,4689,0,1
1,NewOrder,1708389660.708515,4815,0,1
1,NewOrder,1708389660.713348,3687,0,1
3,OrderStatus,1708389660.717051,8000,0,1
2,Payment,1708389660.725072,2769,0,1
1,NewOrder,1708389660.727860,7487,0,1
1,NewOrder,1708389660.735370,10154,0,1
1,NewOrder,1708389660.745547,5442,0,1
1,NewOrder,1708389660.751010,7513,0,1
4,Delivery,1708389660.758546,20260,0,1
2,Payment,1708389660.778830,2345,0,1
2,Payment,1708389660.781253,2067,0,1
2,Payment,1708389660.783343,2403,0,1
1,NewOrder,1708389660.785822,8107,0,1
1,NewOrder,1708389660.794375,11374,0,1
2,Payment,1708389660.805825,2499,0,1
2,Payment,1708389660.808341,2011,0,1
2,Payment,1708389660.810368,3655,0,1
1,NewOrder,1708389660.814042,8930,0,1
1,NewOrder,1708389660.823000,9681,0,1
2,Payment,1708389660.832712,2758,0,1
2,Payment,1708389660.835511,2093,0,1
1,NewOrder,1708389660.837631,5445,0,1
2,Payment,1708389660.843526,3392,0,1
1,NewOrder,1708389660.846954,5357,0,1
1,NewOrder,1708389660.852334,5621,0,1
5,StockLevel,1708389660.857979,3030,0,1
2,Payment,1708389660.861031,2339,0,1
2,Payment,1708389660.863391,2239,0,1
2,Payment,1708389660.865649,1799,0,1
2,Payment,1708389660.867465,2162,0,1
2,Payment,1708389660.869647,2721,0,1
2,Payment,1708389660.872393,3082,0,1
2,Payment,1708389660.875500,2571,0,1
4,Delivery,1708389660.878096,20350,0,1
3,OrderStatus,1708389660.898522,7234,0,1
1,NewOrder,1708389660.905837,8812,0,1
2,Payment,1708389660.914681,2576,0,1
1,NewOrder,1708389660.917277,8608,0,1
2,Payment,1708389660.925971,2266,0,1
2,Payment,1708389660.928261,1856,0,1
2,Payment,1708389660.930131,1886,0,1
1,NewOrder,1708389660.932032,6198,0,1
1,NewOrder,1708389660.938250,7796,0,1
2,Payment,1708389660.946119,2430,0,1
1,NewOrder,1708389660.948566,4457,0,1
1,NewOrder,1708389660.953044,5602,0,1
5,StockLevel,1708389660.958719,1507,0,1
5,StockLevel,1708389660.960240,1595,0,1
2,Payment,1708389660.961846,1982,0,1
1,NewOrder,1708389660.963842,7571,0,1
2,Payment,1708389660.971432,2084,0,1
2,Payment,1708389660.973534,1886,0,1
2,Payment,1708389660.975438,4608,0,1
2,Payment,1708389660.980073,1760,0,1
1,NewOrder,1708389660.981847,6272,0,1
2,Payment,1708389660.988137,1771,0,1
2,Payment,1708389660.989921,2411,0,1
1,NewOrder,1708389660.992353,8582,0,1
2,Payment,1708389661.000956,1769,0,1
2,Payment,1708389661.002740,1879,0,1
2,Payment,1708389661.004634,2600,0,1
1,NewOrder,1708389661.007253,6987,0,1
3,OrderStatus,1708389661.014389,6286,0,1
1,NewOrder,1708389661.020696,5577,0,1
1,NewOrder,1708389661.026347,5375,0,1
1,NewOrder,1708389661.031740,7252,0,1
1,NewOrder,1708389661.039013,4112,0,1
1,NewOrder,1708389661.043141,4913,0,1
2,Payment,1708389661.048129,1804,0,1
2,Payment,1708389661.049948,1891,0,1
2,Payment,1708389661.051906,2123,0,1
2,Payment,1708389661.054046,2297,0,1
2,Payment,1708389661.056366,2376,0,1
1,NewOrder,1708389661.058765,5858,0,1
2,Payment,1708389661.064644,3199,0,1
2,Payment,1708389661.067865,1557,0,1
4,Delivery,1708389661.069717,15705,0,1
1,NewOrder,1708389661.085709,4714,0,1
1,NewOrder,1708389661.090467,8178,0,1
1,NewOrder,1708389661.098720,4217,0,1
5,StockLevel,1708389661.103013,1866,0,1
5,StockLevel,1708389661.104893,1552,0,1
1,NewOrder,1708389661.106460,8020,0,1
1,NewOrder,1708389661.114502,5046,0,1
2,Payment,1708389661.119697,3439,0,1
2,Payment,1708389661.123217,1684,0,1
2,Payment,1708389661.124914,1666,0,1
2,Payment,1708389661.126594,10809,0,1
1,NewOrder,1708389661.137426,4114,0,1
2,Payment,1708389661.141568,1825,0,1
2,Payment,1708389661.143412,2273,0,1
1,NewOrder,1708389661.145706,6419,0,1
5,StockLevel,1708389661.152146,1306,0,1
1,NewOrder,1708389661.153465,3813,0,1
1,NewOrder,1708389661.157294,5027,0,1
2,Payment,1708389661.162340,1811,0,1
2,Payment,1708389661.164165,1582,0,1
2,Payment,1708389661.165819,1661,0,1
2,Payment,1708389661.167492,1697,0,1
2,Payment,1708389661.169203,2036,0,1
2,Payment,1708389661.171313,1695,0,1
2,Payment,1708389661.173024,1866,0,1
1,NewOrder,1708389661.174907,2935,0,1
1,NewOrder,1708389661.177863,2778,0,1
4,Delivery,1708389661.180663,11704,0,1
1,NewOrder,1708389661.192391,5050,0,1
2,Payment,1708389661.197465,1852,0,1
2,Payment,1708389661.199337,1819,0,1
4,Delivery,1708389661.201232,12735,0,1
2,Payment,1708389661.213990,2220,0,1
2,Payment,1708389661.216325,1643,0,1
2,Payment,1708389661.217986,1337,0,1
1,NewOrder,1708389661.219338,3903,0,1
3,OrderStatus,1708389661.223263,1454,0,1
1,NewOrder,1708389661.224731,5723,0,1
2,Payment,1708389661.230529,1319,0,1
1,NewOrder,1708389661.231967,4316,0,1
1,NewOrder,1708389661.236304,3254,0,1
2,Payment,1708389661.239636,1720,0,1
2,Payment,1708389661.241618,1823,0,1
2,Payment,1708389661.243459,2523,0,1
1,NewOrder,1708389661.246003,5860,0,1
1,NewOrder,1708389661.251885,3857,0,1
2,Payment,1708389661.255762,1534,0,1
2,Payment,1708389661.257314,1510,0,1
1,NewOrder,1708389661.258843,3317,0,1
1,NewOrder,1708389661.262181,3005,0,1
2,Payment,1708389661.265209,1427,0,1
2,Payment,1708389661.266655,1427,0,1
5,StockLevel,1708389661.268100,1547,0,1
1,NewOrder,1708389661.269718,4562,0,1
2,Payment,1708389661.274303,1801,0,1
1,NewOrder,1708389661.276121,5370,0,1
1,NewOrder,1708389661.281511,5304,0,1
1,NewOrder,1708389661.286837,6352,0,1
1,NewOrder,1708389661.293212,2904,0,1
2,Payment,1708389661.296134,1496,0,1
2,Payment,1708389661.297646,1677,0,1
2,Payment,1708389661.299342,1579,0,1
1,NewOrder,1708389661.300940,2884,0,1
1,NewOrder,1708389661.303844,3957,0,1
2,Payment,1708389661.307957,3624,0,1
4,Delivery,1708389661.311603,13937,0,1
1,NewOrder,1708389661.325563,5359,0,1
1,NewOrder,1708389661.330945,5826,0,1
1,NewOrder,1708389661.336793,5187,0,1
2,Payment,1708389661.342042,4259,0,1
2,Payment,1708389661.346325,1973,0,1
1,NewOrder,1708389661.348576,5661,0,1
2,Payment,1708389661.354277,1919,0,1
5,StockLevel,1708389661.356215,1316,0,1
1,NewOrder,1708389661.357547,5403,0,1
1,NewOrder,1708389661.363087,3530,0,1
5,StockLevel,1708389661.366633,1206,0,1
2,Payment,1708389661.367852,2633,0,1
2,Payment,1708389661.370505,1428,0,1
4,Delivery,1708389661.371950,16830,0,1
2,Payment,1708389661.388804,1928,0,1
2,Payment,1708389661.390749,1599,0,1
1,NewOrder,1708389661.392364,4758,0,1
1,NewOrder,1708389661.397144,6676,0,1
1,NewOrder,1708389661.403845,3825,0,1
2,Payment,1708389661.407693,1856,0,1
2,Payment,1708389661.409565,1469,0,1
1,NewOrder,1708389661.411049,6006,0,1
1,NewOrder,1708389661.417080,5082,0,1
1,NewOrder,1708389661.422184,6908,0,1
1,NewOrder,1708389661.429115,5065,0,1
2,Payment,1708389661.434203,1778,0,1
2,Payment,1708389661.435999,1655,0,1
2,Payment,1708389661.437669,1459,0,1
1,NewOrder,1708389661.439141,3411,0,1
2,Payment,1708389661.442572,3054,0,1
1,NewOrder,1708389661.445646,5368,0,1
2,Payment,1708389661.451035,1995,0,1
2,Payment,1708389661.453048,1368,0,1
2,Payment,1708389661.454431,1443,0,1
2,Payment,1708389661.455888,1435,0,1
2,Payment,1708389661.457336,1737,0,1
3,OrderStatus,1708389661.459090,1667,0,1
1,NewOrder,1708389661.460771,7056,0,1
1,NewOrder,1708389661.467849,4814,0,1
2,Payment,1708389661.472685,1890,0,1
4,Delivery,1708389661.474591,12124,0,1
2,Payment,1708389661.486736,1518,0,1
2,Payment,1708389661.488534,1311,0,1
2,Payment,1708389661.490135,1294,0,1
1,NewOrder,1708389661.491464,5656,0,1
4,Delivery,1708389661.497138,11546,0,1
2,Payment,1708389661.508702,3316,0,1
5,StockLevel,1708389661.512034,1436,0,1
2,Payment,1708389661.513482,1228,0,1
2,Payment,1708389661.514720,1410,0,1
2,Payment,1708389661.516142,1386,0,1
2,Payment,1708389661.517540,1636,0,1
1,NewOrder,1708389661.519189,4880,0,1
5,StockLevel,1708389661.524088,1458,0,1
2,Payment,1708389661.525561,3959,0,1
1,NewOrder,1708389661.529538,7109,0,1
1,NewOrder,1708389661.536667,4868,0,1
2,Payment,1708389661.541552,1409,0,1
2,Payment,1708389661.542972,1232,0,1
1,NewOrder,1708389661.544213,8354,0,1
2,Payment,1708389661.552605,1940,0,1
1,NewOrder,1708389661.554592,11245,0,1
2,Payment,1708389661.567037,2236,0,1
2,Payment,1708389661.569331,2434,0,1
1,NewOrder,1708389661.571875,5976,0,1
2,Payment,1708389661.577872,2028,0,1
1,NewOrder,1708389661.579912,9019,0,1
1,NewOrder,1708389661.588949,3062,0,1
1,NewOrder,1708389661.592023,2905,0,1
3,OrderStatus,1708389661.594940,1582,0,1
1,NewOrder,1708389661.596534,3753,0,1
1,NewOrder,1708389661.600299,3618,0,1
1,NewOrder,1708389661.603929,2232,0,1
1,NewOrder,1708389661.606171,2041,0,1
1,NewOrder,1708389661.608223,3754,0,1
1,NewOrder,1708389661.611990,2306,0,1
1,NewOrder,1708389661.614307,3968,0,1
2,Payment,1708389661.618288,976,0,1
1,NewOrder,1708389661.619273,4706,0,1
1,NewOrder,1708389661.624000,4580,0,1
1,NewOrder,1708389661.628595,3919,0,1
1,NewOrder,1708389661.632530,4228,0,1
1,NewOrder,1708389661.636781,3467,0,1
