Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710826512.969940,29975,0,1
1,NewOrder,1710826513.000029,17929,0,1
1,NewOrder,1710826513.017987,9836,0,1
2,Payment,1710826513.027849,9988,0,1
1,NewOrder,1710826513.037876,14744,0,1
2,Payment,1710826513.052651,7374,0,1
3,OrderStatus,1710826513.060051,6500,0,1
2,Payment,1710826513.066577,18659,0,1
1,NewOrder,1710826513.085261,12351,0,1
2,Payment,1710826513.097638,2549,0,1
2,Payment,1710826513.100213,5156,0,1
1,NewOrder,1710826513.105396,13948,0,1
2,Payment,1710826513.119368,3299,0,1
1,NewOrder,1710826513.122692,7582,0,1
2,Payment,1710826513.130299,2985,0,1
1,NewOrder,1710826513.133308,3435,0,1
2,Payment,1710826513.136768,3632,0,1
1,NewOrder,1710826513.140426,6379,0,1
1,NewOrder,1710826513.146833,6264,0,1
1,NewOrder,1710826513.153121,7220,0,1
1,NewOrder,1710826513.160367,8216,0,1
2,Payment,1710826513.168609,2105,0,1
3,OrderStatus,1710826513.170735,3474,0,1
4,Delivery,1710826513.174236,20717,0,1
1,NewOrder,1710826513.194979,5600,0,1
3,OrderStatus,1710826513.200615,3213,0,1
2,Payment,1710826513.203852,2663,0,1
2,Payment,1710826513.206538,2416,0,1
2,Payment,1710826513.208978,1546,0,1
2,Payment,1710826513.210543,2051,0,1
5,StockLevel,1710826513.212618,2817,0,1
2,Payment,1710826513.215456,1524,0,1
1,NewOrder,1710826513.216998,3911,0,1
5,StockLevel,1710826513.220931,1779,0,1
1,NewOrder,1710826513.222731,4835,0,1
1,NewOrder,1710826513.227600,5018,0,1
1,NewOrder,1710826513.232644,4060,0,1
2,Payment,1710826513.236729,1392,0,1
2,Payment,1710826513.238144,2245,0,1
1,NewOrder,1710826513.240412,2984,0,1
1,NewOrder,1710826513.243416,2585,0,1
1,NewOrder,1710826513.246025,3452,0,1
1,NewOrder,1710826513.249499,3909,0,1
1,NewOrder,1710826513.253584,3932,0,1
3,OrderStatus,1710826513.257538,4015,0,1
2,Payment,1710826513.261581,1948,0,1
2,Payment,1710826513.263553,2020,0,1
1,NewOrder,1710826513.265593,6264,0,1
1,NewOrder,1710826513.271884,2581,0,1
2,Payment,1710826513.274486,1390,0,1
2,Payment,1710826513.275895,3398,0,1
3,OrderStatus,1710826513.279321,1548,0,1
1,NewOrder,1710826513.280895,3740,0,1
1,NewOrder,1710826513.284660,10432,0,1
2,Payment,1710826513.295120,1829,0,1
4,Delivery,1710826513.296974,12299,0,1
1,NewOrder,1710826513.309300,4615,0,1
1,NewOrder,1710826513.313944,4203,0,1
2,Payment,1710826513.318175,2240,0,1
1,NewOrder,1710826513.320442,5464,0,1
2,Payment,1710826513.325937,1843,0,1
1,NewOrder,1710826513.327809,5484,0,1
5,StockLevel,1710826513.333322,2780,0,1
2,Payment,1710826513.336132,8660,0,1
1,NewOrder,1710826513.345080,2908,0,1
2,Payment,1710826513.348015,1587,0,1
5,StockLevel,1710826513.349621,2374,0,1
4,Delivery,1710826513.352026,13491,0,1
2,Payment,1710826513.365544,2461,0,1
2,Payment,1710826513.368034,1590,0,1
2,Payment,1710826513.369654,1909,0,1
2,Payment,1710826513.371592,1654,0,1
2,Payment,1710826513.373270,1565,0,1
2,Payment,1710826513.374986,2373,0,1
2,Payment,1710826513.377447,1767,0,1
2,Payment,1710826513.379241,1933,0,1
1,NewOrder,1710826513.381202,4282,0,1
1,NewOrder,1710826513.385514,5771,0,1
1,NewOrder,1710826513.391352,4182,0,1
2,Payment,1710826513.395562,2569,0,1
1,NewOrder,1710826513.398155,4754,0,1
1,NewOrder,1710826513.402969,3647,0,1
1,NewOrder,1710826513.406645,3543,0,1
2,Payment,1710826513.410218,2018,0,1
3,OrderStatus,1710826513.412263,8386,0,1
3,OrderStatus,1710826513.420675,2721,0,1
1,NewOrder,1710826513.423426,6551,0,1
5,StockLevel,1710826513.430006,2315,0,1
1,NewOrder,1710826513.432350,3716,0,1
1,NewOrder,1710826513.436095,5884,0,1
2,Payment,1710826513.442009,2404,0,1
2,Payment,1710826513.444443,1603,0,1
1,NewOrder,1710826513.446072,6049,0,1
1,NewOrder,1710826513.452152,7698,0,1
1,NewOrder,1710826513.459883,5618,0,1
1,NewOrder,1710826513.465531,4923,0,1
2,Payment,1710826513.470483,3174,0,1
2,Payment,1710826513.473690,1576,0,1
1,NewOrder,1710826513.475295,6508,0,1
2,Payment,1710826513.481834,1523,0,1
1,NewOrder,1710826513.483385,4857,0,1
2,Payment,1710826513.488283,2586,0,1
2,Payment,1710826513.490896,6150,0,1
1,NewOrder,1710826513.497077,2813,0,1
1,NewOrder,1710826513.499921,4521,0,1
1,NewOrder,1710826513.504474,3907,0,1
1,NewOrder,1710826513.508410,5051,0,1
1,NewOrder,1710826513.513491,2609,0,1
1,NewOrder,1710826513.516134,3693,0,1
1,NewOrder,1710826513.519855,3710,0,1
1,NewOrder,1710826513.523595,4048,0,1
2,Payment,1710826513.527672,1926,0,1
2,Payment,1710826513.529626,7424,0,1
1,NewOrder,1710826513.537079,5051,0,1
1,NewOrder,1710826513.542159,3056,0,1
2,Payment,1710826513.545241,2017,0,1
2,Payment,1710826513.547284,1310,0,1
2,Payment,1710826513.548613,1193,0,1
1,NewOrder,1710826513.549825,4896,0,1
2,Payment,1710826513.554748,2296,0,1
1,NewOrder,1710826513.557068,4189,0,1
5,StockLevel,1710826513.561286,1956,0,1
1,NewOrder,1710826513.563270,3500,0,1
2,Payment,1710826513.566797,4475,0,1
1,NewOrder,1710826513.571297,3306,0,1
1,NewOrder,1710826513.574628,4165,0,1
1,NewOrder,1710826513.578822,3055,0,1
2,Payment,1710826513.582125,3149,0,1
1,NewOrder,1710826513.585719,4733,0,1
2,Payment,1710826513.590506,1426,0,1
2,Payment,1710826513.591960,1522,0,1
3,OrderStatus,1710826513.593505,2528,0,1
1,NewOrder,1710826513.596061,5977,0,1
2,Payment,1710826513.602120,1766,0,1
1,NewOrder,1710826513.604033,13569,0,1
1,NewOrder,1710826513.617652,7180,0,1
2,Payment,1710826513.624872,4477,0,1
1,NewOrder,1710826513.629436,6307,0,1
2,Payment,1710826513.635780,4741,0,1
1,NewOrder,1710826513.640569,25669,0,1
3,OrderStatus,1710826513.666275,3095,0,1
1,NewOrder,1710826513.669403,10701,0,1
2,Payment,1710826513.680134,2549,0,1
2,Payment,1710826513.682722,2962,0,1
2,Payment,1710826513.685718,2586,0,1
3,OrderStatus,1710826513.688339,8452,0,1
1,NewOrder,1710826513.696907,20153,0,1
2,Payment,1710826513.717114,3067,0,1
1,NewOrder,1710826513.720220,11377,0,1
2,Payment,1710826513.731628,3786,0,1
1,NewOrder,1710826513.735452,6794,0,1
2,Payment,1710826513.742277,3359,0,1
2,Payment,1710826513.745674,2970,0,1
1,NewOrder,1710826513.748676,7194,0,1
2,Payment,1710826513.755900,3932,0,1
1,NewOrder,1710826513.759881,9758,0,1
1,NewOrder,1710826513.769670,7927,0,1
2,Payment,1710826513.777626,2153,0,1
1,NewOrder,1710826513.779802,8056,0,1
2,Payment,1710826513.787886,2663,0,1
2,Payment,1710826513.790590,2513,0,1
2,Payment,1710826513.793129,2204,0,1
1,NewOrder,1710826513.795354,9254,0,1
1,NewOrder,1710826513.804636,8976,0,1
2,Payment,1710826513.813647,4837,0,1
1,NewOrder,1710826513.818514,7818,0,1
1,NewOrder,1710826513.826361,11323,0,1
1,NewOrder,1710826513.837717,8877,0,1
2,Payment,1710826513.846629,4472,0,1
2,Payment,1710826513.851133,3971,0,1
3,OrderStatus,1710826513.855143,2314,0,1
2,Payment,1710826513.857487,2928,0,1
2,Payment,1710826513.860445,4051,0,1
2,Payment,1710826513.864628,2964,0,1
2,Payment,1710826513.867624,3489,0,1
1,NewOrder,1710826513.871150,13157,0,1
1,NewOrder,1710826513.884337,8470,0,1
4,Delivery,1710826513.892838,31285,0,1
1,NewOrder,1710826513.924155,15323,0,1
2,Payment,1710826513.939522,4219,0,1
5,StockLevel,1710826513.943772,3574,0,1
2,Payment,1710826513.947388,4479,0,1
1,NewOrder,1710826513.951900,11896,0,1
1,NewOrder,1710826513.963829,9011,0,1
2,Payment,1710826513.972876,3339,0,1
5,StockLevel,1710826513.976246,3459,0,1
1,NewOrder,1710826513.979738,12489,0,1
1,NewOrder,1710826513.992260,10136,0,1
2,Payment,1710826514.002428,4131,0,1
1,NewOrder,1710826514.006591,17101,0,1
5,StockLevel,1710826514.023726,4735,0,1
2,Payment,1710826514.028502,5908,0,1
1,NewOrder,1710826514.034451,21353,0,1
2,Payment,1710826514.055839,5034,0,1
1,NewOrder,1710826514.060912,12086,0,1
2,Payment,1710826514.073038,5693,0,1
2,Payment,1710826514.078766,4914,0,1
1,NewOrder,1710826514.083715,15142,0,1
3,OrderStatus,1710826514.098990,2935,0,1
1,NewOrder,1710826514.102001,10143,0,1
1,NewOrder,1710826514.112176,11516,0,1
2,Payment,1710826514.123743,3973,0,1
2,Payment,1710826514.127758,6943,0,1
1,NewOrder,1710826514.134742,9256,0,1
1,NewOrder,1710826514.144037,10475,0,1
1,NewOrder,1710826514.154555,13857,0,1
1,NewOrder,1710826514.168451,13649,0,1
2,Payment,1710826514.182141,4822,0,1
1,NewOrder,1710826514.187011,7218,0,1
1,NewOrder,1710826514.194275,15634,0,1
2,Payment,1710826514.209941,4969,0,1
1,NewOrder,1710826514.214951,11907,0,1
4,Delivery,1710826514.226890,25973,0,1
1,NewOrder,1710826514.252895,10124,0,1
2,Payment,1710826514.263050,4064,0,1
1,NewOrder,1710826514.267142,7903,0,1
2,Payment,1710826514.275075,3395,0,1
1,NewOrder,1710826514.278501,11060,0,1
1,NewOrder,1710826514.289592,12258,0,1
2,Payment,1710826514.301878,3738,0,1
1,NewOrder,1710826514.305646,6122,0,1
1,NewOrder,1710826514.311801,9243,0,1
2,Payment,1710826514.321073,2654,0,1
2,Payment,1710826514.323756,4503,0,1
1,NewOrder,1710826514.328287,7242,0,1
1,NewOrder,1710826514.335558,10969,0,1
1,NewOrder,1710826514.346555,12330,0,1
5,StockLevel,1710826514.358925,3795,0,1
2,Payment,1710826514.362749,3962,0,1
2,Payment,1710826514.366741,5025,0,1
2,Payment,1710826514.371795,4195,0,1
1,NewOrder,1710826514.376018,8106,0,1
1,NewOrder,1710826514.384155,12177,0,1
1,NewOrder,1710826514.396361,5755,0,1
1,NewOrder,1710826514.402145,5598,0,1
2,Payment,1710826514.407772,3864,0,1
2,Payment,1710826514.411693,2670,0,1
1,NewOrder,1710826514.414491,14894,0,1
1,NewOrder,1710826514.429454,5662,0,1
1,NewOrder,1710826514.435143,9783,0,1
2,Payment,1710826514.444954,2681,0,1
1,NewOrder,1710826514.447662,8155,0,1
5,StockLevel,1710826514.455846,2373,0,1
4,Delivery,1710826514.458243,27849,0,1
1,NewOrder,1710826514.486118,6494,0,1
1,NewOrder,1710826514.492638,6300,0,1
5,StockLevel,1710826514.498966,2574,0,1
2,Payment,1710826514.501566,5155,0,1
1,NewOrder,1710826514.506753,5939,0,1
2,Payment,1710826514.512721,3774,0,1
1,NewOrder,1710826514.516660,8328,0,1
2,Payment,1710826514.525054,2772,0,1
2,Payment,1710826514.527850,3078,0,1
1,NewOrder,1710826514.530985,12282,0,1
3,OrderStatus,1710826514.543329,2387,0,1
1,NewOrder,1710826514.545783,7581,0,1
1,NewOrder,1710826514.553425,8155,0,1
5,StockLevel,1710826514.561636,2008,0,1
2,Payment,1710826514.563669,3900,0,1
1,NewOrder,1710826514.567594,4868,0,1
2,Payment,1710826514.572490,2778,0,1
1,NewOrder,1710826514.575293,7209,0,1
2,Payment,1710826514.582529,2443,0,1
1,NewOrder,1710826514.584994,6908,0,1
4,Delivery,1710826514.591929,21359,0,1
2,Payment,1710826514.613311,2438,0,1
1,NewOrder,1710826514.615773,6528,0,1
2,Payment,1710826514.622329,2390,0,1
1,NewOrder,1710826514.624742,6150,0,1
1,NewOrder,1710826514.630955,9673,0,1
2,Payment,1710826514.640653,2963,0,1
2,Payment,1710826514.643639,2842,0,1
4,Delivery,1710826514.646504,22305,0,1
1,NewOrder,1710826514.668833,9911,0,1
2,Payment,1710826514.678772,2738,0,1
1,NewOrder,1710826514.681615,8759,0,1
1,NewOrder,1710826514.690400,6488,0,1
2,Payment,1710826514.696911,2987,0,1
2,Payment,1710826514.699934,2665,0,1
1,NewOrder,1710826514.702622,9079,0,1
2,Payment,1710826514.711729,2461,0,1
2,Payment,1710826514.714212,3079,0,1
2,Payment,1710826514.717315,2454,0,1
1,NewOrder,1710826514.719791,5567,0,1
2,Payment,1710826514.725385,3263,0,1
2,Payment,1710826514.728672,3249,0,1
2,Payment,1710826514.732158,3574,0,1
4,Delivery,1710826514.735754,21354,0,1
1,NewOrder,1710826514.757136,6404,0,1
2,Payment,1710826514.763564,1795,0,1
1,NewOrder,1710826514.765403,4401,0,1
1,NewOrder,1710826514.769827,2895,0,1
1,NewOrder,1710826514.772749,5921,0,1
4,Delivery,1710826514.778694,11025,0,1
1,NewOrder,1710826514.789747,4079,0,1
1,NewOrder,1710826514.793850,6503,0,1
2,Payment,1710826514.800379,1553,0,1
2,Payment,1710826514.801954,1518,0,1
1,NewOrder,1710826514.803496,5889,0,1
2,Payment,1710826514.809409,1404,0,1
2,Payment,1710826514.810834,1460,0,1
4,Delivery,1710826514.812312,10910,0,1
1,NewOrder,1710826514.823248,3542,0,1
2,Payment,1710826514.826816,1679,0,1
1,NewOrder,1710826514.828567,4131,0,1
1,NewOrder,1710826514.832723,6305,0,1
1,NewOrder,1710826514.839064,3549,0,1
1,NewOrder,1710826514.842638,3356,0,1
1,NewOrder,1710826514.846017,4774,0,1
2,Payment,1710826514.850815,1196,0,1
